maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal
0.089721264,0.056299911,0.103783798,0.090494605,0.044218779,0.038149525,0.038157734,0.025849342
0.089720812,0.056273503,0.103786627,0.090494339,0.043602467,0.038157175,0.038165379,0.02423048
0.08972036,0.056247068,0.103789459,0.090494074,0.046055555,0.038164819,0.038173019,0.024624586
0.089719908,0.056220605,0.103792293,0.09049381,0.043195724,0.038172458,0.038180654,0.024393559
0.089719457,0.056194115,0.103795131,0.090493548,0.042463779,0.038180092,0.038188284,0.023394346
0.089719005,0.056167598,0.103797971,0.090493288,0.043426752,0.03818772,0.038195908,0.024238348
0.089718553,0.056141052,0.103800814,0.090493028,0.043998718,0.038195343,0.038203527,0.024349451
0.089718102,0.05611448,0.10380366,0.090492771,0.043548107,0.038202961,0.038211141,0.024591446
0.08971765,0.05608788,0.103806509,0.090492514,0.044487476,0.038210574,0.03821875,0.024371862
0.089717198,0.056061252,0.10380936,0.090492259,0.043094635,0.038218182,0.038226353,0.02381897
0.089716747,0.056034596,0.103812215,0.090492006,0.045209169,0.038225784,0.038233951,0.025085449
0.089716295,0.056007913,0.103815072,0.090491753,0.048176765,0.03823338,0.038241544,0.029185295
0.089715843,0.055981201,0.103817932,0.090491503,0.043307304,0.038240972,0.038249131,0.024474144
0.089715392,0.055954462,0.103820795,0.090491253,0.046212196,0.038248558,0.038256713,0.025913954
0.08971494,0.055927696,0.10382366,0.090491005,0.045828104,0.038256139,0.03826429,0.024753809
0.089714488,0.055900901,0.103826529,0.090490759,0.051289797,0.038263714,0.038271861,0.030230761
0.089714037,0.055874078,0.1038294,0.090490514,0.06418252,0.038271284,0.038279427,0.034649372
0.089713585,0.055847227,0.103832274,0.09049027,0.055204391,0.038278849,0.038286987,0.026954412
0.089713134,0.055820349,0.103835151,0.090490028,0.054960012,0.038286408,0.038294542,0.028137684
0.089712682,0.055793442,0.103838031,0.090489788,0.04922533,0.038293962,0.038302092,0.026240826
0.089712231,0.055766507,0.103840914,0.090489548,0.042561769,0.038301511,0.038309636,0.023864985
0.089711779,0.055739544,0.103843799,0.09048931,0.043332338,0.038309053,0.038317174,0.024488449
0.089711328,0.055712552,0.103846687,0.090489074,0.045672178,0.038316591,0.038324708,0.025629759
0.089710876,0.055685533,0.103849579,0.090488839,0.047573328,0.038324123,0.038332235,0.025864124
0.089710425,0.055658485,0.103852473,0.090488606,0.047710657,0.03833165,0.038339757,0.025551796
0.089709973,0.055631409,0.10385537,0.090488374,0.043483019,0.038339171,0.038347274,0.023996592
0.089709522,0.055604304,0.10385827,0.090488143,0.04297328,0.038346686,0.038354785,0.023520231
0.08970907,0.055577171,0.103861172,0.090487914,0.043880939,0.038354196,0.038362291,0.024502277
0.089708619,0.055550009,0.103864078,0.090487687,0.04249835,0.038361701,0.038369791,0.02350831
0.089708167,0.055522819,0.103866986,0.090487461,0.04769063,0.038369199,0.038377286,0.024794579
0.089707716,0.055495601,0.103869898,0.090487236,0.043052673,0.038376693,0.038384775,0.023981571
0.089707265,0.055468353,0.103872812,0.090487013,0.043909073,0.038384181,0.038392258,0.024873734
0.089706813,0.055441078,0.103875729,0.090486791,0.04325366,0.038391663,0.038399736,0.023768663
0.089706362,0.055413773,0.103878649,0.090486571,0.043998003,0.038399139,0.038407208,0.025119781
0.08970591,0.05538644,0.103881572,0.090486352,0.044102192,0.03840661,0.038414674,0.024200439
0.089705459,0.055359078,0.103884498,0.090486135,0.042852879,0.038414075,0.038422135,0.023682356
0.089705008,0.055331687,0.103887426,0.09048592,0.045281887,0.038421535,0.03842959,0.026267529
0.089704556,0.055304267,0.103890358,0.090485705,0.045982838,0.038428989,0.03843704,0.02516675
0.089704105,0.055276818,0.103893293,0.090485493,0.04497385,0.038436437,0.038444484,0.024229288
0.089703654,0.055249341,0.10389623,0.090485282,0.04446578,0.03844388,0.038451922,0.023628235
0.089703202,0.055221834,0.10389917,0.090485072,0.045185566,0.038451317,0.038459354,0.026700258
0.089702751,0.055194298,0.103902114,0.090484864,0.054075003,0.038458748,0.038466781,0.028600931
0.0897023,0.055166733,0.10390506,0.090484657,0.049468756,0.038466174,0.038474202,0.028652191
0.089701848,0.05513914,0.103908009,0.090484452,0.050635815,0.038473593,0.038481617,0.028874636
0.089701397,0.055111516,0.103910961,0.090484248,0.050198555,0.038481007,0.038489027,0.028716326
0.089700946,0.055083864,0.103913916,0.090484046,0.051523447,0.038488415,0.03849643,0.029366016
0.089700495,0.055056182,0.103916874,0.090483846,0.046980858,0.038495818,0.038503828,0.024748325
0.089700043,0.055028472,0.103919835,0.090483647,0.043793678,0.038503214,0.03851122,0.024937153
0.089699592,0.055000731,0.103922799,0.090483449,0.043731451,0.038510605,0.038518606,0.023705006
0.089699141,0.054972962,0.103925766,0.090483253,0.043493986,0.03851799,0.038525987,0.024083853
0.08969869,0.054945162,0.103928735,0.090483059,0.044473886,0.038525369,0.038533361,0.025298834
0.089698239,0.054917334,0.103931708,0.090482866,0.042855024,0.038532743,0.03854073,0.023586273
0.089697787,0.054889476,0.103934684,0.090482675,0.043262243,0.03854011,0.038548093,0.024383545
0.089697336,0.054861588,0.103937662,0.090482485,0.044223547,0.038547472,0.03855545,0.02473402
0.089696885,0.05483367,0.103940644,0.090482297,0.046385765,0.038554827,0.038562801,0.026939869
0.089696434,0.054805723,0.103943628,0.09048211,0.044993639,0.038562177,0.038570146,0.025102139
0.089695983,0.054777747,0.103946616,0.090481925,0.043093443,0.038569521,0.038577485,0.023650408
0.089695532,0.05474974,0.103949606,0.090481742,0.042419434,0.038576858,0.038584818,0.02358675
0.089695081,0.054721703,0.1039526,0.09048156,0.043953419,0.03858419,0.038592145,0.023899078
0.08969463,0.054693637,0.103955596,0.090481379,0.045132637,0.038591516,0.038599466,0.025784969
0.089694178,0.054665541,0.103958596,0.0904812,0.044686556,0.038598836,0.038606781,0.024575949
0.089693727,0.054637415,0.103961598,0.090481023,0.043735743,0.03860615,0.038614091,0.024204493
0.089693276,0.054609259,0.103964604,0.090480847,0.044024467,0.038613458,0.038621394,0.024657965
0.089692825,0.054581072,0.103967612,0.090480673,0.042797565,0.03862076,0.038628691,0.024116755
0.089692374,0.054552856,0.103970623,0.090480501,0.042667627,0.038628055,0.038635982,0.023504019
0.089691923,0.05452461,0.103973638,0.09048033,0.043287277,0.038635345,0.038643267,0.024333
0.089691472,0.054496333,0.103976655,0.09048016,0.043508053,0.038642629,0.038650546,0.024388313
0.089691021,0.054468026,0.103979676,0.090479993,0.045175314,0.038649906,0.038657818,0.024548769
0.08969057,0.054439689,0.103982699,0.090479827,0.043593407,0.038657178,0.038665085,0.024694681
0.089690119,0.054411321,0.103985726,0.090479662,0.042958736,0.038664443,0.038672346,0.023932695
0.089689668,0.054382923,0.103988755,0.090479499,0.043034554,0.038671702,0.0386796,0.024151325
0.089689217,0.054354495,0.103991788,0.090479338,0.043565989,0.038678955,0.038686848,0.024591923
0.089688766,0.054326036,0.103994823,0.090479178,0.045264006,0.038686202,0.03869409,0.024436951
0.089688315,0.054297547,0.103997862,0.09047902,0.048923731,0.038693443,0.038701326,0.027951717
0.089687864,0.054269027,0.104000904,0.090478863,0.055416584,0.038700678,0.038708556,0.026204109
0.089687413,0.054240476,0.104003948,0.090478708,0.054913759,0.038707906,0.038715779,0.028324366
0.089686963,0.054211895,0.104006996,0.090478555,0.053789616,0.038715128,0.038722996,0.030895233
0.089686512,0.054183283,0.104010047,0.090478403,0.053676605,0.038722344,0.038730207,0.028066158
0.089686061,0.05415464,0.104013101,0.090478253,0.051574469,0.038729553,0.038737412,0.0259974
0.08968561,0.054125966,0.104016157,0.090478105,0.045827866,0.038736757,0.03874461,0.025565386
0.089685159,0.054097262,0.104019217,0.090477958,0.043542385,0.038743954,0.038751803,0.024120331
0.089684708,0.054068527,0.10402228,0.090477813,0.043432474,0.038751145,0.038758988,0.023668289
0.089684257,0.05403976,0.104025346,0.09047767,0.047814608,0.038758329,0.038766168,0.027053118
0.089683807,0.054010963,0.104028416,0.090477528,0.046535492,0.038765507,0.038773341,0.025131226
0.089683356,0.053982135,0.104031488,0.090477388,0.045157909,0.038772679,0.038780508,0.023824215
0.089682905,0.053953275,0.104034563,0.090477249,0.043464661,0.038779844,0.038787668,0.023705006
0.089682454,0.053924384,0.104037641,0.090477112,0.043412447,0.038787003,0.038794822,0.024455547
0.089682003,0.053895463,0.104040723,0.090476977,0.043187141,0.038794156,0.03880197,0.023869514
0.089681553,0.053866509,0.104043807,0.090476844,0.043653488,0.038801302,0.038809111,0.024404287
0.089681102,0.053837525,0.104046895,0.090476712,0.04531908,0.038808442,0.038816246,0.025448799
0.089680651,0.053808509,0.104049986,0.090476581,0.044843912,0.038815575,0.038823374,0.024804592
0.0896802,0.053779462,0.10405308,0.090476453,0.044598818,0.038822702,0.038830496,0.025039911
0.08967975,0.053750383,0.104056177,0.090476326,0.046465874,0.038829822,0.038837611,0.024959326
0.089679299,0.053721273,0.104059277,0.090476201,0.045800686,0.038836936,0.03884472,0.025391817
0.089678848,0.053692131,0.10406238,0.090475753,0.04732728,0.038844044,0.038851822,0.027628899
0.089678397,0.053662958,0.104065486,0.090475304,0.04612112,0.038851145,0.038858918,0.024809361
0.089677947,0.053633753,0.104068595,0.090474856,0.045692682,0.038858239,0.038866007,0.025402069
0.089677496,0.053604516,0.104071708,0.090474409,0.044457912,0.038865327,0.03887309,0.024947166
0.089677045,0.053575248,0.104074824,0.090473963,0.049672842,0.038872408,0.038880166,0.028736115
0.089676595,0.053545948,0.104077942,0.090473519,0.046250105,0.038879483,0.038887235,0.025499344
0.089676144,0.053516615,0.104081064,0.090473075,0.044450283,0.038886551,0.038894298,0.024820805
0.089675693,0.053487251,0.104084189,0.090472632,0.044213057,0.038893612,0.038901354,0.025066614
0.089675243,0.053457855,0.104087318,0.09047219,0.045572281,0.038900667,0.038908404,0.025419474
0.089674792,0.053428427,0.104090449,0.090471749,0.051535368,0.038907715,0.038915447,0.026671171
0.089674342,0.053398967,0.104093583,0.090471309,0.049474716,0.038914757,0.038922483,0.026751041
0.089673891,0.053369475,0.104096721,0.09047087,0.053955078,0.038921792,0.038929513,0.030663013
0.08967344,0.053339951,0.104099862,0.090470431,0.049614429,0.03892882,0.038936536,0.027008772
0.08967299,0.053310394,0.104103006,0.090469994,0.054865837,0.038935841,0.038943552,0.030951977
0.089672539,0.053280805,0.104106153,0.090469558,0.058424234,0.038942856,0.038950561,0.031554222
0.089672089,0.053251184,0.104109303,0.090469123,0.050092936,0.038949864,0.038957564,0.027424335
0.089671638,0.05322153,0.104112457,0.090468689,0.051041842,0.038956865,0.03896456,0.028035164
0.089671188,0.053191844,0.104115613,0.090468256,0.050942659,0.03896386,0.038971549,0.029517651
0.089670737,0.053162126,0.104118773,0.090467823,0.047652245,0.038970847,0.038978531,0.026634693
0.089670287,0.053132375,0.104121936,0.090467392,0.046439409,0.038977828,0.038985507,0.02509594
0.089669836,0.053102591,0.104125102,0.090466962,0.063533545,0.038984802,0.038992475,0.042654753
0.089669386,0.053072775,0.104128272,0.090466533,0.046861649,0.038991769,0.038999437,0.024564743
0.089668935,0.053042926,0.104131444,0.090466105,0.046249628,0.03899873,0.039006392,0.025563955
0.089668485,0.053013045,0.10413462,0.090465677,0.044028521,0.039005683,0.03901334,0.024418831
0.089668034,0.05298313,0.104137799,0.090465251,0.043456554,0.039012629,0.039020281,0.024447918
0.089667584,0.052953183,0.104140981,0.090464826,0.04583621,0.039019569,0.039027215,0.02620697
0.089667134,0.052923203,0.104144166,0.090464402,0.048504829,0.039026502,0.039034142,0.027111769
0.089666683,0.052893189,0.104147355,0.090463978,0.053122759,0.039033427,0.039041063,0.029955626
0.089666233,0.052863143,0.104150547,0.090463556,0.048783779,0.039040346,0.039047976,0.026726723
0.089665782,0.052833064,0.104153742,0.090463135,0.049516678,0.039047258,0.039054882,0.027721405
0.089665332,0.052802952,0.10415694,0.090462715,0.050960541,0.039054163,0.039061782,0.029061794
0.089664882,0.052772806,0.104160142,0.090462296,0.054312468,0.039061061,0.039068674,0.029993296
0.089664431,0.052742628,0.104163346,0.090461878,0.056746006,0.039067951,0.039075559,0.028755188
0.089663981,0.052712416,0.104166554,0.09046146,0.051900625,0.039074835,0.039082437,0.029822588
0.089663531,0.05268217,0.104169765,0.090461044,0.054193735,0.039081712,0.039089308,0.031354427
0.08966308,0.052651892,0.10417298,0.090460629,0.053892851,0.039088581,0.039096172,0.030591011
0.08966263,0.05262158,0.104176198,0.090460215,0.052138805,0.039095444,0.039103029,0.026424408
0.08966218,0.052591234,0.104179419,0.090459802,0.052218676,0.039102299,0.039109879,0.02750206
0.089661729,0.052560855,0.104182643,0.09045939,0.055888176,0.039109147,0.039116722,0.028711081
0.089661279,0.052530442,0.10418587,0.090458979,0.052316189,0.039115988,0.039123557,0.027521133
0.089660829,0.052499996,0.104189101,0.090458569,0.050234556,0.039122822,0.039130385,0.027521849
0.089660379,0.052469516,0.104192335,0.09045816,0.044346809,0.039129649,0.039137206,0.024230957
0.089659928,0.052439002,0.104195572,0.090457753,0.052545786,0.039136468,0.03914402,0.030840158
0.089659478,0.052408454,0.104198813,0.090457346,0.048715353,0.039143281,0.039150827,0.026333094
0.089659028,0.052377873,0.104202057,0.09045694,0.053349733,0.039150086,0.039157626,0.027873039
0.089658578,0.052347257,0.104205304,0.090456535,0.05197835,0.039156884,0.039164418,0.02924037
0.089658127,0.052316608,0.104208554,0.090456132,0.049185753,0.039163674,0.039171203,0.027356386
0.089657677,0.052285924,0.104211808,0.090455729,0.049492121,0.039170457,0.03917798,0.027323961
0.089657227,0.052255207,0.104215065,0.090455328,0.058903217,0.039177233,0.039184751,0.026547432
0.089656777,0.052224455,0.104218325,0.090454927,0.046014071,0.039184002,0.039191513,0.024810314
0.089656327,0.052193669,0.104221589,0.090454528,0.04907608,0.039190763,0.039198269,0.027291775
0.089655877,0.052162849,0.104224856,0.090454129,0.050765514,0.039197517,0.039205017,0.026957035
0.089655426,0.052131994,0.104228126,0.090453732,0.051597357,0.039204264,0.039211758,0.02843833
0.089654976,0.052101106,0.104231399,0.090453336,0.052470684,0.039211003,0.039218491,0.025720119
0.089654526,0.052070182,0.104234676,0.090452941,0.044615984,0.039217734,0.039225217,0.02393055
0.089654076,0.052039224,0.104237957,0.090452546,0.049374342,0.039224459,0.039231935,0.027715206
0.089653626,0.052008232,0.10424124,0.090452153,0.046655416,0.039231175,0.039238646,0.026097298
0.089653176,0.051977205,0.104244527,0.090451761,0.048520327,0.039237885,0.03924535,0.025859594
0.089652726,0.051946144,0.104247817,0.090451371,0.046251059,0.039244587,0.039252046,0.024928808
0.089652276,0.051915047,0.104251111,0.090450981,0.044270277,0.039251281,0.039258734,0.024722815
0.089651826,0.051883916,0.104254407,0.090450592,0.049666643,0.039257968,0.039265415,0.029318571
0.089651376,0.05185275,0.104257708,0.090450204,0.047426939,0.039264647,0.039272088,0.024528265
0.089650926,0.05182155,0.104261011,0.090449818,0.04281044,0.039271319,0.039278754,0.024041176
0.089650476,0.051790314,0.104264318,0.090449432,0.054095984,0.039277983,0.039285412,0.030714273
0.089650026,0.051759043,0.104267629,0.090449048,0.062199831,0.039284639,0.039292063,0.028641701
0.089649576,0.051727737,0.104270942,0.090448665,0.049564838,0.039291288,0.039298705,0.027974129
0.089649126,0.051696397,0.104274259,0.090448282,0.049187899,0.039297929,0.039305341,0.026491642
0.089648676,0.051665021,0.10427758,0.090447901,0.046218157,0.039304563,0.039311968,0.025882006
0.089648226,0.051633609,0.104280903,0.090447521,0.050969124,0.039311189,0.039318588,0.028184175
0.089647776,0.051602163,0.104284231,0.090447142,0.04923749,0.039317807,0.0393252,0.026893139
0.089647326,0.051570681,0.104287561,0.090446765,0.04570961,0.039324418,0.039331805,0.02516222
0.089646876,0.051539163,0.104290895,0.090446388,0.046737909,0.03933102,0.039338401,0.026309729
0.089646426,0.051507611,0.104294232,0.090446012,0.047471523,0.039337615,0.03934499,0.026135445
0.089645976,0.051476022,0.104297573,0.090445638,0.046124458,0.039344203,0.039351572,0.025367498
0.089645526,0.051444398,0.104300917,0.090445265,0.048750877,0.039350782,0.039358145,0.027083874
0.089645076,0.051412739,0.104304265,0.090444892,0.050826788,0.039357354,0.03936471,0.027138472
0.089644626,0.051381044,0.104307616,0.090444521,0.051321268,0.039363918,0.039371268,0.02763319
0.089644177,0.051349313,0.10431097,0.090444151,0.050040483,0.039370474,0.039377818,0.027612925
0.089643727,0.051317546,0.104314328,0.090443782,0.048240423,0.039377022,0.03938436,0.025555611
0.089643277,0.051285743,0.104317689,0.090443415,0.053888321,0.039383562,0.039390894,0.029425621
0.089642827,0.051253905,0.104321054,0.090443048,0.056070805,0.039390094,0.03939742,0.03217721
0.089642377,0.05122203,0.104324422,0.090442682,0.050870895,0.039396619,0.039403938,0.029027462
0.089641927,0.051190119,0.104327794,0.090442318,0.053431273,0.039403135,0.039410448,0.027313948
0.089641478,0.051158172,0.104331169,0.090441955,0.049449921,0.039409644,0.039416951,0.02686286
0.089641028,0.051126189,0.104334547,0.090441593,0.05104351,0.039416144,0.039423445,0.028368235
0.089640578,0.05109417,0.104337929,0.090441232,0.046950817,0.039422637,0.039429931,0.025077343
0.089640128,0.051062115,0.104341314,0.090440872,0.043272495,0.039429121,0.039436409,0.023570776
0.089639679,0.051030023,0.104344703,0.090440513,0.043864489,0.039435598,0.039442879,0.024727821
0.089639229,0.050997895,0.104348095,0.090440156,0.045632362,0.039442066,0.039449341,0.026304483
0.089638779,0.05096573,0.104351491,0.090439799,0.044427395,0.039448526,0.039455795,0.024893284
0.089638329,0.050933528,0.10435489,0.090439444,0.050764322,0.039454978,0.039462241,0.028907299
0.08963788,0.050901291,0.104358293,0.09043909,0.046942472,0.039461423,0.039468679,0.025866032
0.08963743,0.050869016,0.104361699,0.090438737,0.045099735,0.039467858,0.039475108,0.024486303
0.08963698,0.050836705,0.104365108,0.090438385,0.043959141,0.039474286,0.03948153,0.02391243
0.089636531,0.050804357,0.104368521,0.090438035,0.043326378,0.039480706,0.039487943,0.023869991
0.089636081,0.050771972,0.104371938,0.090437685,0.052696466,0.039487117,0.039494348,0.032971144
0.089635631,0.05073955,0.104375358,0.090437337,0.047302246,0.03949352,0.039500745,0.027295351
0.089635182,0.050707091,0.104378782,0.09043699,0.046637774,0.039499915,0.039507133,0.02463603
0.089634732,0.050674595,0.104382209,0.090436644,0.044941425,0.039506302,0.039513513,0.024047613
0.089634282,0.050642062,0.104385639,0.090436299,0.048326969,0.03951268,0.039519885,0.026928425
0.089633833,0.050609492,0.104389074,0.090435956,0.053148746,0.039519051,0.039526249,0.027238131
0.089633383,0.050576885,0.104392511,0.090435613,0.056357622,0.039525412,0.039532604,0.032513857
0.089632933,0.05054424,0.104395952,0.090435272,0.048667431,0.039531766,0.039538951,0.025970459
0.089632484,0.050511558,0.104399397,0.090434932,0.051223755,0.039538111,0.039545289,0.026285172
0.089632034,0.050478839,0.104402845,0.090434593,0.046697855,0.039544447,0.039551619,0.02562952
0.089631585,0.050446082,0.104406297,0.090434255,0.049997091,0.039550776,0.039557941,0.027310371
0.089631135,0.050413288,0.104409752,0.090433919,0.049678326,0.039557096,0.039564254,0.027497768
0.089630686,0.050380456,0.104413211,0.090433583,0.051922798,0.039563407,0.039570559,0.029557228
0.089630236,0.050347586,0.104416674,0.090433249,0.049998045,0.03956971,0.039576855,0.028059959
0.089629787,0.050314679,0.10442014,0.090432916,0.050163984,0.039576004,0.039583143,0.027234554
0.089629337,0.050281733,0.104423609,0.090432585,0.047213078,0.03958229,0.039589422,0.026587963
0.089628888,0.05024875,0.104427082,0.090432254,0.043542385,0.039588568,0.039595693,0.023804426
0.089628438,0.050215729,0.104430559,0.090431925,0.04632926,0.039594836,0.039601955,0.026761055
0.089627989,0.05018267,0.104434039,0.090431597,0.04689312,0.039601097,0.039608208,0.026366472
0.089627539,0.050149573,0.104437523,0.09043127,0.046498775,0.039607348,0.039614453,0.025876045
0.08962709,0.050116438,0.10444101,0.090430944,0.044952154,0.039613591,0.03962069,0.02457571
0.08962664,0.050083265,0.104444501,0.09043062,0.045026302,0.039619826,0.039626917,0.02446723
0.089626191,0.050050054,0.104447995,0.090430296,0.045686245,0.039626052,0.039633136,0.025877476
0.089625741,0.050016804,0.104451494,0.090429974,0.044654369,0.039632269,0.039639347,0.024724245
0.089625292,0.049983516,0.104454995,0.090429654,0.043052912,0.039638477,0.039645548,0.023635387
0.089624843,0.049950189,0.104458501,0.090429334,0.042425156,0.039644677,0.039651741,0.023718834
0.089624393,0.049916824,0.10446201,0.090429016,0.043241262,0.039650868,0.039657925,0.02424407
0.089623944,0.04988342,0.104465522,0.090428698,0.043023109,0.03965705,0.0396641,0.024007797
0.089623495,0.049849978,0.104469038,0.090428382,0.044468164,0.039663223,0.039670267,0.023537159
0.089623045,0.049816497,0.104472558,0.090428068,0.043171644,0.039669388,0.039676424,0.024553061
0.089622596,0.049782977,0.104476081,0.090427754,0.044583082,0.039675543,0.039682573,0.025319815
0.089622147,0.049749418,0.104479608,0.090427442,0.044721842,0.03968169,0.039688713,0.024951696
0.089621697,0.049715821,0.104483139,0.090427131,0.050412416,0.039687828,0.039694844,0.024680376
0.089621248,0.049682184,0.104486673,0.090426821,0.046740055,0.039693957,0.039700966,0.025297403
0.089620799,0.049648509,0.104490211,0.090426513,0.046262741,0.039700078,0.039707079,0.02639389
0.089620349,0.049614794,0.104493753,0.090426206,0.047401905,0.039706189,0.039713183,0.026826859
0.0896199,0.04958104,0.104497298,0.0904259,0.044257164,0.039712291,0.039719279,0.02433753
0.089619451,0.049547247,0.104500847,0.090425595,0.045684338,0.039718384,0.039725365,0.025930166
0.089619002,0.049513415,0.1045044,0.090425292,0.042922258,0.039724469,0.039731442,0.023839712
0.089618552,0.049479543,0.104507956,0.090424989,0.043562412,0.039730544,0.03973751,0.024147511
0.089618103,0.049445632,0.104511516,0.090424688,0.043274164,0.03973661,0.039743569,0.023977041
0.089617654,0.049411681,0.104515079,0.090424389,0.042518377,0.039742667,0.039749619,0.023785114
0.089617205,0.049377691,0.104518646,0.09042409,0.043254137,0.039748715,0.03975566,0.023597002
0.089616755,0.049343661,0.104522217,0.090423793,0.043208122,0.039754754,0.039761692,0.024169445
0.089616306,0.049309592,0.104525792,0.090423497,0.044240475,0.039760784,0.039767715,0.024487734
0.089615857,0.049275482,0.10452937,0.090423203,0.044354677,0.039766805,0.039773728,0.024614096
0.089615408,0.049241333,0.104532952,0.090422909,0.043285608,0.039772816,0.039779732,0.024059296
0.089614959,0.049207144,0.104536538,0.090422617,0.043855667,0.039778818,0.039785727,0.024870157
0.08961451,0.049172915,0.104540127,0.090422326,0.043309927,0.039784811,0.039791713,0.024231672
0.08961406,0.049138646,0.104543721,0.090422037,0.044181824,0.039790795,0.039797689,0.024121761
0.089613611,0.049104336,0.104547317,0.090421749,0.0448699,0.039796769,0.039803656,0.026087999
0.089613162,0.049069987,0.104550918,0.090421462,0.043083429,0.039802735,0.039809614,0.024047852
0.089612713,0.049035597,0.104554522,0.090421176,0.045410872,0.03980869,0.039815563,0.025948048
0.089612264,0.049001167,0.10455813,0.090420892,0.043854952,0.039814637,0.039821502,0.024090767
0.089611815,0.048966697,0.104561742,0.090420609,0.048524857,0.039820574,0.039827432,0.028104782
0.089611366,0.048932186,0.104565357,0.090420327,0.057797194,0.039826502,0.039833352,0.02479887
0.089610917,0.048897634,0.104568977,0.090420047,0.048762321,0.03983242,0.039839263,0.024873495
0.089610468,0.048863042,0.1045726,0.090419768,0.04702878,0.039838329,0.039845164,0.024796009
0.089610019,0.048828409,0.104576226,0.09041949,0.048854828,0.039844228,0.039851056,0.026047468
0.08960957,0.048793736,0.104579857,0.090419213,0.049478531,0.039850118,0.039856939,0.026422977
0.089609121,0.048759021,0.104583491,0.090418938,0.043129683,0.039855998,0.039862811,0.023628235
0.089608672,0.048724266,0.104587129,0.090418664,0.046937943,0.039861869,0.039868675,0.024824858
0.089608223,0.04868947,0.104590771,0.090418392,0.042693615,0.03986773,0.039874529,0.023836374
0.089607774,0.048654633,0.104594416,0.09041812,0.043305874,0.039873582,0.039880373,0.024021864
0.089607325,0.048619754,0.104598066,0.09041785,0.04273057,0.039879424,0.039886207,0.02334094
0.089606876,0.048584835,0.104601719,0.090417582,0.043381214,0.039885257,0.039892032,0.024606228
0.089606427,0.048549874,0.104605376,0.090417314,0.052651405,0.039891079,0.039897847,0.028841019
0.089605978,0.048514872,0.104609037,0.090417049,0.058871269,0.039896893,0.039903653,0.02955246
0.089605529,0.048479828,0.104612701,0.090416784,0.070706367,0.039902696,0.039909449,0.045797348
0.08960508,0.048444743,0.104616369,0.090416521,0.053450584,0.03990849,0.039915235,0.027940512
0.089604631,0.048409617,0.104620042,0.090416259,0.047063351,0.039914273,0.039921011,0.025048494
0.089604182,0.048374449,0.104623718,0.090415998,0.052049637,0.039920048,0.039926777,0.027462959
0.089603733,0.048339239,0.104627397,0.090415739,0.062679052,0.039925812,0.039932534,0.038976669
0.089603284,0.048303987,0.104631081,0.090415481,0.046945095,0.039931566,0.039938281,0.025408506
0.089602835,0.048268694,0.104634768,0.090415224,0.060492992,0.039937311,0.039944018,0.026206255
0.089602387,0.048233359,0.10463846,0.090414969,0.047634602,0.039943046,0.039949745,0.025228024
0.089601938,0.048197981,0.104642155,0.090414715,0.043965578,0.039948771,0.039955462,0.024110317
0.089601489,0.048162562,0.104645854,0.090414463,0.048716307,0.039954486,0.039961169,0.024955511
0.08960104,0.0481271,0.104649556,0.090414212,0.043083191,0.039960191,0.039966866,0.02376318
0.089600591,0.048091597,0.104653263,0.090413962,0.093486071,0.039965886,0.039972554,0.07259798
0.089600142,0.048056051,0.104656974,0.090413714,0.073150158,0.039971571,0.039978231,0.04702425
0.089599694,0.048020462,0.104660688,0.090413467,0.065355778,0.039977246,0.039983898,0.030986071
0.089599245,0.047984832,0.104664406,0.090413221,0.060004711,0.039982911,0.039989555,0.036221981
0.089598796,0.047949158,0.104668128,0.090412977,0.088911772,0.039988566,0.039995202,0.065837622
0.089598347,0.047913443,0.104671854,0.090412734,0.083274841,0.039994211,0.040000839,0.053337097
0.089597899,0.047877684,0.104675584,0.090412492,0.088814497,0.039999845,0.040006465,0.058982372
0.08959745,0.047841883,0.104679318,0.090412252,0.104662418,0.04000547,0.040012082,0.057786703
0.089597001,0.047806039,0.104683056,0.090412013,0.082718611,0.040011084,0.040017688,0.057840586
0.089596552,0.047770152,0.104686797,0.090411776,0.083287477,0.040016688,0.040023285,0.0503757
0.089596104,0.047734222,0.104690543,0.09041154,0.063097715,0.040022282,0.04002887,0.033968925
0.089595655,0.047698249,0.104694292,0.090411305,0.058573246,0.040027866,0.040034446,0.034922838
0.089595206,0.047662233,0.104698045,0.090411072,0.060554504,0.040033439,0.040040011,0.03689003
0.089594758,0.047626174,0.104701802,0.09041084,0.06163168,0.040039002,0.040045566,0.039144754
0.089594309,0.047590072,0.104705563,0.09041061,0.062302589,0.040044555,0.040051111,0.038601875
0.08959386,0.047553926,0.104709328,0.090410381,0.065046072,0.040050097,0.040056645,0.038389921
0.089593412,0.047517737,0.104713097,0.090410153,0.057740927,0.040055629,0.040062169,0.036020279
0.089592963,0.047481504,0.10471687,0.090409927,0.062585831,0.040061151,0.040067683,0.037128448
0.089592514,0.047445228,0.104720647,0.090409702,0.062082291,0.040066662,0.040073185,0.038397789
0.089592066,0.047408908,0.104724428,0.090409479,0.057247162,0.040072163,0.040078678,0.035989761
0.089591617,0.047372544,0.104728213,0.090409257,0.06294632,0.040077653,0.04008416,0.037153006
0.089591169,0.047336137,0.104732001,0.090409036,0.062327385,0.040083133,0.040089631,0.037489414
