maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal
0.022562663,0,0.138579116,0.071029421,0.064964533,0.054018746,0.054016931,0.036638975
0.022580696,0,0.138512044,0.071030179,0.066432714,0.054016868,0.054015053,0.041311502
0.022598719,0,0.138445303,0.071030939,0.062889576,0.054014991,0.054013176,0.037003517
0.022616731,0,0.138378893,0.0710317,0.083885431,0.054013113,0.054011298,0.044248104
0.022634733,0,0.138312812,0.071032462,0.079427719,0.054011235,0.054009421,0.046200275
0.022652725,0,0.138247057,0.071033227,0.080337763,0.054009358,0.054007543,0.04877305
0.022670707,0,0.138181627,0.071033992,0.079082727,0.05400748,0.054005666,0.047221899
0.022688678,0,0.138116521,0.071034759,0.069494009,0.054005603,0.054003789,0.042943001
0.022706639,0,0.138051738,0.071035528,0.059655666,0.054003725,0.054001911,0.034680843
0.022724591,0,0.137987274,0.071036298,0.056405067,0.054001848,0.054000034,0.034723759
0.022742531,0,0.13792313,0.07103707,0.073297977,0.05399997,0.053998156,0.0508008
0.022760462,0,0.137859303,0.071037843,0.060731411,0.053998093,0.053996279,0.038225651
0.022778383,0,0.137795791,0.071038617,0.058602571,0.053996215,0.053994402,0.037795067
0.022796293,0,0.137732594,0.071039393,0.054100752,0.053994338,0.053992524,0.034003735
0.022814194,0,0.13766971,0.071040171,0.056200266,0.05399246,0.053990647,0.035255909
0.022832084,0,0.137607137,0.07104095,0.058282614,0.053990582,0.053988769,0.034478664
0.022849964,0,0.137544873,0.071041731,0.072871923,0.053988705,0.053986892,0.045428276
0.022867834,0,0.137482918,0.071042513,0.07059288,0.053986827,0.053985014,0.044004679
0.022885694,0,0.137421269,0.071043296,0.063766241,0.053984949,0.053983137,0.038153648
0.022903543,0,0.137359925,0.071044081,0.079841375,0.053983072,0.053981259,0.045832157
0.022921383,0,0.137298885,0.071044868,0.060992718,0.053981194,0.053979381,0.035327435
0.022939212,0,0.137238147,0.071045655,0.057758331,0.053979316,0.053977504,0.034962177
0.022957032,0,0.137177709,0.071046445,0.060492992,0.053977438,0.053975626,0.038176298
0.022974841,0,0.137117571,0.071047236,0.062067032,0.05397556,0.053973748,0.041606903
0.02299264,0,0.13705773,0.071048028,0.066454411,0.053973683,0.05397187,0.037683725
0.023010429,0,0.136998185,0.071048822,0.0688591,0.053971805,0.053969993,0.041800261
0.023028208,0,0.136938936,0.071049617,0.063317776,0.053969927,0.053968115,0.038775682
0.023045978,0,0.136879979,0.071050414,0.068289042,0.053968049,0.053966237,0.042936087
0.023063736,0,0.136821314,0.071051212,0.062542439,0.053966171,0.053964359,0.036687851
0.023081485,0,0.13676294,0.071052011,0.058769703,0.053964292,0.053962481,0.03415823
0.023099224,0,0.136704855,0.071052812,0.055969477,0.053962414,0.053960603,0.034232855
0.023116953,0,0.136647057,0.071053615,0.053311586,0.053960536,0.053958724,0.03289175
0.023134672,0,0.136589545,0.071054419,0.056472778,0.053958658,0.053956846,0.034877539
0.023152381,0,0.136532319,0.071055224,0.055508614,0.053956779,0.053954968,0.035158157
0.02317008,0,0.136475375,0.071056031,0.05529213,0.053954901,0.053953089,0.033877373
0.023187769,0,0.136418713,0.071056839,0.05760479,0.053953022,0.053951211,0.034457445
0.023205447,0,0.136362332,0.071057649,0.056457043,0.053951144,0.053949332,0.034541607
0.023223116,0,0.13630623,0.07105846,0.057081223,0.053949265,0.053947454,0.034500122
0.023240775,0,0.136250406,0.071059273,0.081813335,0.053947386,0.053945575,0.055659056
0.023258424,0,0.136194859,0.071060087,0.057161093,0.053945507,0.053943696,0.035433769
0.023276063,0,0.136139586,0.071060902,0.057779551,0.053943628,0.053941817,0.036048651
0.023293692,0,0.136084587,0.071061719,0.053927898,0.053941749,0.053939938,0.033574343
0.023311311,0,0.13602986,0.071062537,0.056205511,0.05393987,0.053938059,0.034518003
0.02332892,0,0.135975405,0.071063357,0.0575881,0.053937991,0.05393618,0.035731792
0.023346519,0,0.135921219,0.071064178,0.057159424,0.053936112,0.053934301,0.03650856
0.023364108,0,0.135867301,0.071065001,0.060499191,0.053934232,0.053932421,0.036112547
0.023381688,0,0.135813651,0.071065825,0.058279037,0.053932353,0.053930542,0.035476923
0.023399257,0,0.135760266,0.07106665,0.057650566,0.053930473,0.053928662,0.036083937
0.023416816,0,0.135707145,0.071067477,0.053780794,0.053928593,0.053926783,0.032950878
0.023434366,0,0.135654288,0.071068305,0.058098793,0.053926713,0.053924903,0.035399914
0.023451906,0,0.135601692,0.071069135,0.054108858,0.053924833,0.053923023,0.033987284
0.023469435,0,0.135549357,0.071069966,0.055090904,0.053922953,0.053921143,0.034328938
0.023486955,0,0.135497281,0.071070798,0.058976889,0.053921073,0.053919263,0.035954237
0.023504465,0,0.135445464,0.071071632,0.056534529,0.053919193,0.053917382,0.035584211
0.023521966,0,0.135393902,0.071072468,0.059363365,0.053917312,0.053915502,0.036577702
0.023539456,0,0.135342596,0.071073304,0.056555033,0.053915432,0.053913622,0.034748554
0.023556936,0,0.135291545,0.071074142,0.061530352,0.053913551,0.053911741,0.039512634
0.023574407,0,0.135240746,0.071074982,0.055283546,0.05391167,0.05390986,0.034767628
0.023591868,0,0.166166791,0.071075823,0.071868896,0.053909789,0.053907979,0.051531792
0.023609318,0,0.166078053,0.071076665,0.057421684,0.053907908,0.053906098,0.03534627
0.02362676,0,0.16593128,0.071077509,0.056207418,0.053906027,0.053904217,0.034437895
0.023644191,0,0.165765711,0.071078354,0.055842638,0.053904145,0.053902335,0.033619165
0.023661612,0,0.165591199,0.0710792,0.058218956,0.053902264,0.053900454,0.035050869
0.023679024,0,0.165411694,0.071080048,0.053172112,0.053900382,0.053898572,0.032437801
0.023696426,0,0.165229175,0.071080897,0.049860954,0.0538985,0.05389669,0.026627779
0.023713818,0,0.165044775,0.071081748,0.047077894,0.053896618,0.053894808,0.026176453
0.0237312,0,0.164859202,0.0710826,0.048438787,0.053894736,0.053892926,0.026855707
0.023748573,0,0.164672926,0.071083453,0.046097517,0.053892854,0.053891044,0.025665998
0.023765936,0,0.164486278,0.071084308,0.048895359,0.053890971,0.053889161,0.02571559
0.023783289,0,0.164299495,0.071085164,0.046320438,0.053889089,0.053887278,0.025341749
0.023800632,0,0.164112757,0.071086021,0.048719406,0.053887206,0.053885395,0.026586056
0.023817965,0,0.163926201,0.07108688,0.053639174,0.053885323,0.053883512,0.032025337
0.023835289,0,0.163739932,0.07108774,0.048825741,0.053883439,0.053881629,0.025238037
0.023852603,0,0.163554035,0.071088602,0.048239708,0.053881556,0.053879746,0.026437521
0.023869907,0,0.163368579,0.071089465,0.047800064,0.053879672,0.053877862,0.026208639
0.023887202,0,0.163183619,0.071090329,0.049945831,0.053877789,0.053875978,0.027026176
0.023904487,0,0.162999199,0.071091194,0.064562321,0.053875905,0.053874094,0.044082642
0.023921762,0,0.162815359,0.071092061,0.04748106,0.05387402,0.05387221,0.026598454
0.023939027,0,0.162632128,0.07109293,0.047839403,0.053872136,0.053870326,0.026631594
0.023956283,0,0.162449535,0.071093799,0.045594692,0.053870252,0.053868441,0.025233269
0.023973529,0,0.1622676,0.071094671,0.047720432,0.053868367,0.053866556,0.025317669
0.023990766,0,0.162086343,0.071095543,0.050311327,0.053866482,0.053864671,0.027846098
0.024007993,0,0.271353382,0.071096417,0.051686049,0.053864597,0.053862786,0.028260946
0.02402521,0,0.270643989,0.071097292,0.046787977,0.053862711,0.053860901,0.025800705
0.024042417,0,0.269927104,0.071098168,0.048008204,0.053860826,0.053859015,0.026508331
0.024059615,0,0.269210124,0.071099046,0.04736352,0.05385894,0.053857129,0.027050734
0.024076803,0,0.268494888,0.071099925,0.048542023,0.053857054,0.053855243,0.027770042
0.024093982,0,0.267782125,0.071100806,0.047731638,0.053855167,0.053853357,0.027883768
0.02411115,0,0.267072191,0.071101687,0.047892809,0.053853281,0.05385147,0.026937008
0.02412831,0,0.26636528,0.071102571,0.044821262,0.053851394,0.053849583,0.02444458
0.024145459,0,0.26566151,0.071103455,0.047819853,0.053849507,0.053847696,0.026315689
0.024162599,0,0.264960952,0.071104341,0.046316147,0.05384762,0.053845809,0.025263548
0.02417973,0,0.264263652,0.071105228,0.049536467,0.053845733,0.053843921,0.027736664
0.024196851,0,0.263569638,0.071106116,0.046234369,0.053843845,0.053842034,0.02519846
0.024213962,0,0.262878927,0.071107006,0.049602032,0.053841957,0.053840146,0.027520895
0.024231064,0,0.262191528,0.071107897,0.045949697,0.053840069,0.053838257,0.025023937
0.024248156,0,0.261507445,0.07110879,0.056250095,0.05383818,0.053836369,0.028849602
0.024265239,0,0.260826677,0.071109684,0.046060801,0.053836292,0.05383448,0.025366068
0.024282312,0,0.260149221,0.071110579,0.050869942,0.053834403,0.053832591,0.027607679
0.024299375,0,0.259475072,0.071111475,0.045401096,0.053832513,0.053830702,0.024706364
0.024316429,0,0.258804221,0.071112373,0.047422171,0.053830624,0.053828812,0.025457859
0.024333473,0,0.25813666,0.071113272,0.049110174,0.053828734,0.053826922,0.025873661
0.024350508,0,0.257472379,0.071114172,0.048782349,0.053826844,0.053825032,0.028068304
0.024367534,0,0.256811367,0.071115074,0.048384666,0.053824954,0.053823142,0.026520252
0.024384549,0,0.256153612,0.071115977,0.047474861,0.053823063,0.053821251,0.027412176
0.024401556,0,0.255499102,0.071116881,0.049392462,0.053821172,0.05381936,0.027964592
0.024418553,0,0.254847825,0.071117786,0.046378851,0.053819281,0.053817469,0.02592063
0.02443554,0,0.254199768,0.071118693,0.047682524,0.05381739,0.053815577,0.027306318
0.024452518,0,0.253554917,0.071119601,0.047738552,0.053815498,0.053813685,0.026037693
0.024469486,0,0.252913259,0.071120511,0.050668478,0.053813606,0.053811793,0.028556585
0.024486445,0,0.25227478,0.071121422,0.046285629,0.053811714,0.053809901,0.025813103
0.024503395,0,0.251639466,0.071122334,0.047842026,0.053809821,0.053808008,0.027003288
0.024520335,0,0.251007304,0.071123247,0.046046734,0.053807928,0.053806115,0.0264256
0.024537265,0,0.250378279,0.071124162,0.049183846,0.053806035,0.053804221,0.026232481
0.024554186,0,0.249752376,0.071125078,0.04576993,0.053804141,0.053802328,0.025114775
0.024571098,0,0.249129583,0.071125995,0.047499895,0.053802247,0.053800434,0.026926041
0.024588,0,0.248509884,0.071126913,0.046623468,0.053800353,0.053798539,0.024996996
0.024604893,0,0.247893265,0.071127833,0.048618793,0.053798459,0.053796645,0.026709318
0.024621777,0,0.247279711,0,0.047901392,0.053796564,0.05379475,0.026725054
0.024638651,0,0.24666921,0.000961233,0.048080683,0.053794669,0.053792854,0.026257038
0.024655515,0,0.246061746,0.001749404,0.048493862,0.053792773,0.053790959,0.027060509
0.024672371,0,0.245457304,0.002477608,0.044662952,0.053790877,0.053789063,0.025040627
0.024689216,0,0.244855871,0.003174168,0.048221588,0.053788981,0.053787167,0.026928902
0.024706053,0,0.244257433,0.003850449,0.047429085,0.053787085,0.05378527,0.027081728
0.02472288,0,0.243661974,0.004512151,0.049413681,0.053785188,0.053783373,0.02763319
0.024739698,0,0.243069481,0.005162547,0.047655106,0.053783291,0.053781476,0.02695179
0.024756506,0,0.24247994,0.005803694,0.047220469,0.053781393,0.053779578,0.024983168
0.024773305,0,0.241893335,0.00643697,0.045651436,0.053779495,0.05377768,0.025046349
0.024790095,0,0.241309654,0.007063349,0.047575951,0.053777597,0.053775781,0.025804043
0.024806875,0,0.240728882,0.007683543,0.049736261,0.053775698,0.053773882,0.027357817
0.024823646,0,0.240151004,0.008298091,0.048113585,0.053773799,0.053771983,0.027282953
0.024840408,0,0.239576007,0.008907414,0.048237801,0.0537719,0.053770084,0.026712894
0.02485716,0,0.239003877,0.009511846,0.04953146,0.05377,0.053768184,0.027312756
0.024873903,0,0.2384346,0.010111656,0.049368382,0.0537681,0.053766284,0.028054237
0.024890637,0,0.237868161,0.010707068,0.051545382,0.0537662,0.053764383,0.028346777
0.024907362,0,0.237304548,0.011298268,0.053111792,0.053764299,0.053762482,0.029326916
0.024924077,0,0.236743745,0.011885414,0.048021317,0.053762398,0.05376058,0.026336193
0.024940783,0,0.23618574,0.012468644,0.053816557,0.053760496,0.053758679,0.032211065
0.02495748,0,0.235630519,0.013048073,0.05055809,0.053758594,0.053756776,0.026717663
0.024974167,0,0.235078068,0.013623805,0.046952486,0.053756692,0.053754874,0.025524378
0.024990845,0,0.234528373,0.014195932,0.048191786,0.053754789,0.053752971,0.027698755
0.025007514,0,0.233981421,0.014764534,0.046979904,0.053752886,0.053751067,0.026255846
0.025024174,0,0.233437198,0.015329685,0.051243544,0.053750982,0.053749163,0.029475689
0.025040824,0,0.232895691,0.015891451,0.047791004,0.053749078,0.053747259,0.026073933
0.025057465,0,0.232356887,0.016449891,0.052551985,0.053747174,0.053745354,0.030491352
0.025074097,0,0.231820772,0.01700506,0.047563553,0.053745269,0.053743449,0.026078463
0.02509072,0,0.231287333,0.017557009,0.048360586,0.053743363,0.053741544,0.026063919
0.025107334,0,0.230756556,0.018105784,0.046196222,0.053741458,0.053739638,0.025435686
0.025123938,0,0.230228429,0.018651429,0.048154831,0.053739552,0.053737732,0.026348352
0.025140533,0,0.229702939,0.019193985,0.048280478,0.053737645,0.053735825,0.026847839
0.025157119,0,0.229180072,0.01973349,0.047741413,0.053735738,0.053733918,0.026840687
0.025173696,0,0.228659815,0.020269978,0.05354619,0.053733831,0.05373201,0.032927513
0.025190264,0,0.228142157,0.020803485,0.047158957,0.053731923,0.053730102,0.026325226
0.025206822,0,0.227627082,0.021334042,0.050122023,0.053730014,0.053728193,0.026982307
0.025223371,0,0.22711458,0.021861679,0.050359726,0.053728106,0.053726284,0.027011871
0.025239912,0,0.226604636,0.022386426,0.048092842,0.053726197,0.053724375,0.026397467
0.025256443,0,0.22609724,0.02290831,0.046730042,0.053724287,0.053722465,0.026166201
0.025272964,0,0.225592377,0.023427358,0.047029495,0.053722377,0.053720554,0.025293827
0.025289477,0,0.225090035,0.023943595,0.046460152,0.053720466,0.053718644,0.02488184
0.025305981,0,0.224590202,0.024457046,0.046991587,0.053718555,0.053716732,0.025548458
0.025322475,0,0.224092865,0.024967734,0.046955824,0.053716644,0.053714821,0.026043177
0.025338961,0,0.223598012,0.025475683,0.048286438,0.053714732,0.053712908,0.026388884
0.025355437,0,0.223105631,0.025980914,0.04823184,0.053712819,0.053710996,0.027858734
0.025371904,0,0.222615709,0.026483449,0.048995733,0.053710906,0.053709082,0.027858257
0.025388362,0,0.222128234,0.026983309,0.048105717,0.053708993,0.053707169,0.026622534
0.025404811,0,0.221643194,0.027480515,0.048244715,0.053707079,0.053705254,0.027766228
0.025421251,0,0.221160576,0.027975085,0.046208382,0.053705165,0.05370334,0.025249481
0.025437682,0,0.22068037,0.028467039,0.04763937,0.05370325,0.053701425,0.026870251
0.025454104,0,0.220202562,0.028956397,0.055430889,0.053701334,0.053699509,0.024956942
0.025470517,0,0.219727141,0.029443175,0.050901651,0.053699419,0.053697593,0.028890848
0.025486921,0,0.219254095,0.029927393,0.048631668,0.053697502,0.053695676,0.02776742
0.025503315,0,0.218783412,0.030409068,0.049033165,0.053695585,0.053693759,0.027156591
0.025519701,0,0.218315081,0.030888216,0.046468973,0.053693668,0.053691841,0.025575161
0.025536078,0,0.217849089,0.031364856,0.051574707,0.05369175,0.053689923,0.030574083
0.025552445,0,0.217385425,0.031839004,0.049067497,0.053689832,0.053688004,0.027631998
0.025568804,0,0.216924078,0.032310675,0.051760674,0.053687913,0.053686085,0.028817654
0.025585153,0,0.216465035,0.032779886,0.046882868,0.053685993,0.053684165,0.025635719
0.025601494,0,0.216008286,0.033246652,0.046116829,0.053684073,0.053682245,0.026488781
0.025617826,0,0.215553819,0.03371099,0.050438404,0.053682153,0.053680324,0.028524399
0.025634148,0,0.215101623,0.034172914,0.048120975,0.053680232,0.053678403,0.0276618
0.025650462,0,0.214651685,0.034632439,0.046458483,0.05367831,0.053676481,0.025926113
0.025666767,0,0.214203997,0.035089581,0.047377586,0.053676388,0.053674558,0.026473522
0.025683062,0,0.213758544,0.035544354,0.048361301,0.053674465,0.053672635,0.026421309
0.025699349,0,0.213315318,0.035996771,0.047688484,0.053672542,0.053670712,0.026125193
0.025715627,0,0.282297523,0.036446848,0.048713446,0.053670618,0.053668787,0.026769638
0.025731896,0,0.281686587,0.036894599,0.055444717,0.053668694,0.053666863,0.031763315
0.025748156,0,0.280991029,0.037340037,0.04948926,0.053666769,0.053664937,0.026002407
0.025764407,0,0.2802697,0.037783176,0.04908967,0.053664843,0.053663012,0.027324438
0.025780649,0,0.279537349,0.038224029,0.049213648,0.053662917,0.053661085,0.026698112
0.025796882,0,0.278799881,0.038662611,0.047935247,0.053660991,0.053659158,0.02649951
0.025813107,0,0.278060246,0.039098934,0.047393084,0.053659064,0.053657231,0.026524544
0.025829322,0,0.277320127,0.039533011,0.047372341,0.053657136,0.053655302,0.026355267
0.025845528,0,0.276580571,0.039964855,0.051814079,0.053655207,0.053653374,0.029152393
0.025861726,0,0.275842273,0.04039448,0.0457201,0.053653279,0.053651444,0.024452209
0.025877915,0,0.275105714,0.040821897,0.053139687,0.053651349,0.053649514,0.029955387
0.025894095,0,0.27437124,0.04124712,0.054247618,0.053649419,0.053647584,0.026420116
0.025910266,0,0.273639106,0.04167016,0.049287796,0.053647488,0.053645653,0.027369976
0.025926428,0,0.272909507,0.042091031,0.046493053,0.053645557,0.053643721,0.025561094
0.025942581,0,0.272182588,0.042509744,0.049048424,0.053643625,0.053641789,0.026288748
0.025958726,0,0.271458467,0.042926311,0.050793648,0.053641692,0.053639856,0.026135445
0.025974861,0,0.270737234,0.043340745,0.05375576,0.053639759,0.053637922,0.028086901
0.025990988,0,0.270018959,0.043753058,0.053277016,0.053637826,0.053635988,0.027472973
0.026007106,0,0.269303701,0.04416326,0.053205013,0.053635891,0.053634053,0.029830694
0.026023215,0,0.268591505,0.044571364,0.052283764,0.053633956,0.053632118,0.028186083
0.026039315,0,0.267882406,0.044977382,0.050331116,0.05363202,0.053630182,0.028017521
0.026055407,0,0.267176433,0.045381324,0.062053442,0.053630084,0.053628245,0.039267302
0.02607149,0,0.266473609,0.045783203,0.056596518,0.053628147,0.053626308,0.02670002
0.026087564,0,0.26577395,0.046183029,0.048025608,0.05362621,0.05362437,0.026138544
0.026103629,0,0.265077471,0.046580815,0.054463387,0.053624272,0.053622431,0.030975819
0.026119685,0,0.26438418,0.04697657,0.047386408,0.053622333,0.053620492,0.026926517
0.026135733,0,0.263694085,0.047370306,0.04885602,0.053620393,0.053618552,0.026734829
0.026151772,0,0.263007189,0.047762034,0.047086239,0.053618453,0.053616611,0.026545525
0.026167802,0,0.262323494,0.048151765,0.056078672,0.053616512,0.05361467,0.029858112
0.026183823,0,0.261643,0.048539509,0.057538986,0.053614571,0.053612728,0.031843185
0.026199836,0,0.260965706,0.048925278,0.0573349,0.053612629,0.053610786,0.031015873
0.02621584,0,0.260291608,0.049309082,0.053620338,0.053610686,0.053608842,0.026683807
0.026231835,0,0.259620703,0.049690932,0.049139261,0.053608743,0.053606898,0.028525829
0.026247821,0,0.258952985,0.050070837,0.059696198,0.053606798,0.053604954,0.035699844
0.026263799,0,0.258288449,0.050448809,0.061295509,0.053604854,0.053603008,0.039326668
0.026279768,0,0.257627086,0.050824858,0.054491282,0.053602908,0.053601062,0.032236576
0.026295729,0,0.25696889,0.051198994,0.054525375,0.053600962,0.053599116,0.031716108
0.02631168,0,0.256313852,0.051571227,0.048513651,0.053599015,0.053597168,0.026886225
0.026327623,0,0.255661964,0.051941567,0.04934001,0.053597067,0.05359522,0.027475357
0.026343557,0,0.255013216,0.052310025,0.051583052,0.053595119,0.053593272,0.028108358
0.026359483,0,0.254367598,0.052676611,0.050380945,0.05359317,0.053591322,0.027326822
0.0263754,0,0.253725101,0.053041334,0.063373804,0.053591221,0.053589372,0.032115698
0.026391308,0,0.253085713,0.053404204,0.065391779,0.05358927,0.053587421,0.035577059
0.026407208,0,0.252449424,0.053765231,0.062201262,0.053587319,0.053585469,0.031261444
0.026423099,0,0.251816223,0.054124425,0.054411173,0.053585367,0.053583517,0.029588223
0.026438981,0,0.251186098,0.054481796,0.068741322,0.053583415,0.053581564,0.044668198
0.026454855,0,0.250559038,0.054837353,0.052203655,0.053581461,0.05357961,0.032654047
0.02647072,0,0.249935032,0.055191105,0.0540905,0.053579507,0.053577656,0.026618958
0.026486577,0,0.249314067,0.055543062,0.051982641,0.053577553,0.0535757,0.027789354
0.026502425,0,0.248696132,0.055893235,0.049020052,0.053575597,0.053573744,0.025717735
0.026518264,0,0.248081214,0.056241631,0.051132679,0.053573641,0.053571787,0.028059244
0.026534094,0,0.247469301,0.05658826,0.047976732,0.053571684,0.05356983,0.025393248
0.026549917,0,0.246860381,0.056933132,0.056029558,0.053569726,0.053567872,0.028924465
0.02656573,0,0.246254441,0.057276255,0.059010506,0.053567768,0.053565913,0.029727936
0.026581535,0,0.245651469,0.057617639,0.061556339,0.053565809,0.053563953,0.034570932
0.026597331,0,0.245051451,0.057957294,0.0479877,0.053563849,0.053561992,0.025801897
0.026613119,0,0.244454376,0.058295227,0.054494858,0.053561888,0.053560031,0.031737089
0.026628898,0,0.243860231,0.058631448,0.056759357,0.053559926,0.053558069,0.033205748
0.026644669,0,0.243269003,0.058965967,0.060967445,0.053557964,0.053556106,0.030049562
0.026660431,0,0.242680679,0.059298791,0.049261332,0.053556001,0.053554142,0.027192354
0.026676185,0,0.242095247,0.059629929,0.049543381,0.053554037,0.053552178,0.026717424
0.02669193,0,0.241512693,0.059959391,0.050589085,0.053552072,0.053550213,0.027350664
0.026707666,0,0.240933005,0.060287185,0.047936201,0.053550107,0.053548247,0.024720192
0.026723394,0,0.24035617,0.06061332,0.049929857,0.053548141,0.05354628,0.027508259
0.026739114,0,0.239782174,0.060937804,0.048728943,0.053546174,0.053544312,0.026395321
0.026754825,0,0.239211006,0.061260646,0.049848318,0.053544206,0.053542344,0.027690887
0.026770528,0,0.238642653,0.061581854,0.047946692,0.053542237,0.053540375,0.026532412
0.026786222,0,0.238077101,0.061901437,0.051950216,0.053540268,0.053538404,0.028773069
0.026801907,0,0.237514337,0.062219404,0.054813862,0.053538297,0.053536434,0.032657146
0.026817584,0,0.23695435,0.062535762,0.059046745,0.053536326,0.053534462,0.027120113
0.026833253,0,0.236397125,0.06285052,0.057376623,0.053534355,0.053532489,0.032563925
0.026848913,0,0.235842651,0.063163686,0.054929733,0.053532382,0.053530516,0.02876544
0.026864565,0,0.235290914,0.063475269,0.051748991,0.053530408,0.053528542,0.027500391
0.026880208,0,0.234741902,0.063785277,0.061622381,0.053528434,0.053526567,0.033562422
0.026895843,0,0.234195602,0.064093717,0.053693295,0.053526459,0.053524591,0.028097868
0.026911469,0,0.233652002,0.064400598,0.05049777,0.053524483,0.053522614,0.02617383
0.026927087,0,0.233111088,0.064705928,0.050010204,0.053522506,0.053520637,0.028304815
0.026942697,0,0.232572848,0.065009715,0.053426027,0.053520528,0.053518658,0.028450966
0.026958298,0,0.23203727,0.065311967,0.048923492,0.053518549,0.053516679,0.027411699
0.026973891,0,0.231504341,0.065612692,0.048907757,0.05351657,0.053514699,0.027203321
0.026989475,0,0.230974048,0.065911897,0.053632259,0.05351459,0.053512718,0.030465364
0.027005051,0,0.230446379,0.06620959,0.050572634,0.053512608,0.053510736,0.028247833
0.027020618,0,0.229921321,0.06650578,0.05611825,0.053510626,0.053508754,0.02867651
0.027036177,0,0.229398863,0.066800473,0.049347878,0.053508643,0.05350677,0.027268171
0.027051728,0,0.228878991,0.067093678,0.05760169,0.05350666,0.053504785,0.029756308
0.027067271,0,0.228361693,0.067385403,0.058213711,0.053504675,0.0535028,0.035995483
0.027082805,0,0.227846958,0.067675654,0.058276415,0.053502689,0.053500814,0.029201031
0.02709833,0,0.227334772,0.067964439,0.048180342,0.053500703,0.053498827,0.026059628
0.027113848,0,0.226825124,0.068251767,0.055618048,0.053498716,0.053496839,0.032494783
0.027129357,0,0.226318002,0.068537644,0.048146725,0.053496727,0.05349485,0.027925491
0.027144857,0,0.225813392,0.068822077,0.05134511,0.053494738,0.05349286,0.027655363
0.02716035,0,0.225311284,0.069105075,0.048954248,0.053492748,0.053490869,0.025045156
0.027175834,0,0.224811665,0.069386644,0.05190587,0.053490757,0.053488877,0.028762341
0.027191309,0,0.224314523,0.069666792,0.048864603,0.053488765,0.053486885,0.027184725
0.027206777,0,0.223819847,0.069945527,0.050490856,0.053486773,0.053484891,0.028810978
0.027222236,0,0.223327623,0.070222855,0.048208237,0.053484779,0.053482897,0.026445866
0.027237687,0,0.222837842,0.070498783,0.050289869,0.053482784,0.053480902,0.026700258
0.027253129,0,0.22235049,0.070773319,0.051680326,0.053480789,0.053478905,0.025583744
0.027268563,0,0.221865556,0.07104647,0.051666498,0.053478792,0.053476908,0.029356956
0.027283989,0,0.221383028,0.071293902,0.051641941,0.053476795,0.05347491,0.029413462
0.027299407,0,0.220902894,0.071294948,0.052263021,0.053474796,0.053472911,0.030134916
0.027314816,0,0.220425144,0.071295996,0.052017927,0.053472797,0.053470911,0.025978804
0.027330218,0,0.219949765,0.071297044,0.050673008,0.053470797,0.05346891,0.027476072
0.02734561,0,0.219476746,0.071298093,0.049840689,0.053468796,0.053466908,0.027496338
0.027360995,0,0.219006075,0.071299126,0.049006462,0.053466793,0.053464905,0.027113676
0.027376372,0,0.218537741,0.07130016,0.051697493,0.05346479,0.053462901,0.029438257
0.02739174,0,0.218071733,0.071301195,0.050113916,0.053462786,0.053460896,0.027608156
0.0274071,0,0.217608039,0.071302232,0.049433708,0.053460781,0.05345889,0.02780056
0.027422451,0,0.217146647,0.071303269,0.04979229,0.053458775,0.053456883,0.028037548
0.027437795,0,0.216687548,0.071304307,0.067373753,0.053456768,0.053454875,0.041211367
0.02745313,0,0.216230729,0.071305346,0.067703485,0.05345476,0.053452867,0.028303623
0.027468458,0,0.21577618,0.071306386,0.050216675,0.053452751,0.053450857,0.02865386
0.027483776,0,0.215323889,0.071307428,0.050274372,0.053450741,0.053448846,0.027393818
0.027499087,0,0.214873845,0.07130847,0.051965475,0.05344873,0.053446834,0.028532743
0.02751439,0,0.214426037,0.071309513,0.050045013,0.053446718,0.053444821,0.028208494
0.027529684,0,0.213980455,0.071310558,0.048763037,0.053444705,0.053442808,0.027424097
0.027544971,0,0.213537087,0.071311603,0.052310705,0.053442691,0.053440793,0.028078556
0.027560249,0,0.213095923,0.071312649,0.04697752,0.053440676,0.053438777,0.025479794
0.027575519,0,0.212656952,0.071313697,0.049626589,0.05343866,0.05343676,0.02657485
0.02759078,0,0.212220163,0.071314745,0.047646761,0.053436643,0.053434742,0.026446104
0.027606034,0,0.211785545,0.071315795,0.049897671,0.053434625,0.053432723,0.027849197
0.02762128,0,0.211353088,0.071316845,0.048835754,0.053432605,0.053430703,0.026650906
0.027636517,0,0.210922781,0.071317897,0.049403667,0.053430585,0.053428682,0.027659178
0.027651746,0,0.210494614,0.071318946,0.048970461,0.053428564,0.05342666,0.026986599
0.027666968,0,0.210068575,0.071319982,0.04892087,0.053426542,0.053424637,0.0281322
0.027682181,0,0.209644656,0.071321019,0.047944307,0.053424519,0.053422613,0.026575804
0.027697386,0,0.209222844,0.071322057,0.047822237,0.053422494,0.053420588,0.025996447
0.027712583,0,0.20880313,0.071323096,0.045643806,0.053420469,0.053418562,0.025442839
0.027727771,0,0.208385504,0.071324136,0.048710823,0.053418443,0.053416534,0.026430845
0.027742952,0,0.207969956,0.071325177,0.047825813,0.053416415,0.053414506,0.027068138
0.027758125,0,0.207556474,0.071326219,0.048701286,0.053414386,0.053412477,0.027337313
0.027773289,0,0.207145049,0.071327262,0.047290087,0.053412357,0.053410446,0.026612043
0.027788446,0,0.206735671,0.071328306,0.048514366,0.053410326,0.053408415,0.026324749
