maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal
0.088552277,0,0.349610141,0.050973136,0.044555187,0.235480181,0.160062742,0.02461338
0.088719152,0,0.350576761,0.051348915,0.047711611,0.235741084,0.16000035,0.026733875
0.088885188,0,0.351546604,0.051722662,0.049832821,0.236009589,0.159948156,0.025064945
0.089050373,0,0.352520003,0.052094396,0.044168711,0.2362855,0.159905928,0.024391174
0.089214683,0,0.353497176,0.052464134,0.04471302,0.236568628,0.15987344,0.024717808
0.089378075,0,0.354478122,0.052831891,0.046639204,0.313834761,0.321565474,0.025952339
0.089538043,0,0.355452634,0.053197685,0.066368818,0.31341756,0.31458169,0.041644812
0.089693639,0,0.356410898,0.05356153,0.074972391,0.313020036,0.307639183,0.039366484
0.089843264,0,0.357343826,0.05392344,0.053362608,0.312650187,0.300753006,0.028318405
0.089983909,0,0.358243318,0.05428343,0.051771879,0.31231525,0.293939508,0.029412508
0.090108808,0,0.359102432,0.054641515,0.053930759,0.312021517,0.287215605,0.03000927
0.090196853,0,0.35991547,0.054997706,0.06011343,0.311774232,0.280598107,0.030819654
0.090075856,0,0.360677971,0.055352018,0.051046848,0.311577541,0.274103175,0.026892424
0.088575841,0,0.361386715,0.055704463,0.051498413,0.311434323,0.267745892,0.029400349
0.087532179,0,0.36203985,0.056055053,0.049381256,0.311345535,0.261539212,0.027611256
0.086549123,0,0.362636041,0.056403801,0.069625378,0.311313324,0.255495159,0.046180964
0.085428589,0,0.36317452,0.056750718,0.061048031,0.31133903,0.24962429,0.027868748
0.083579172,0,0.363655005,0.057095817,0.048309326,0.311423473,0.243935623,0.02684474
0.046257257,0,0.364077503,0.057439108,0.047974586,0.311567563,0.238455577,0.025932789
0.0466203,0,0.36447213,0.057780603,0.049302101,0.311632744,0.233125225,0.026738882
0.046981595,0,0.364836135,0.058120313,0.05391407,0.311733985,0.227951382,0.029475689
0.047341149,0,0.365167245,0.058458249,0.047808409,0.311873201,0.222940164,0.025411606
0.047698971,0,0.365463635,0.058794421,0.051387072,0.312051877,0.218096879,0.029604673
0.048055068,0,0.365723899,0.059128841,0.044783115,0.312271088,0.21342595,0.024809837
0.048409451,0,0.365947013,0.059461516,0.044004202,0.31253152,0.208930858,0.024436712
0.048762126,0,0.366132294,0.059792458,0.046409607,0.312833489,0.204614054,0.02704668
0.049113101,0,0.366279363,0.060121678,0.045411825,0.313176928,0.200476486,0.025340319
0.049462386,0,0.36638815,0.060449186,0.044466257,0.313561116,0.196518311,0.024467945
0.049809987,0,0.366458828,0.060774992,0.045585632,0.313985144,0.192735842,0.025337934
0.050155914,0,0.366491964,0.061099108,0.044905424,0.314446074,0.189127076,0.024962902
0.050500173,0,0.366488272,0.061421541,0.047654152,0.314942312,0.185689859,0.025893688
0.050842774,0,0.366448545,0.061742303,0.047753096,0.315472426,0.182421731,0.025205135
0.051183723,0,0.366373621,0.062061404,0.04438591,0.316035026,0.179319942,0.024543285
0.051523029,0,0.366264363,0.062378852,0.044379234,0.316628739,0.176381486,0.024766445
0.0518607,0,0.366121641,0.062694657,0.044254541,0.317252209,0.17360315,0.024755239
0.052196743,0,0.365946318,0.063008829,0.044655323,0.317904103,0.170981565,0.025166988
0.052531166,0,0.365739241,0.063321376,0.048142433,0.318583111,0.168513248,0.028748512
0.052863978,0,0.365501231,0.063632309,0.043744326,0.319287958,0.16619464,0.024167776
0.053195185,0,0.365233081,0.063941637,0.045288324,0.320017406,0.164022147,0.025509834
0.053524796,0,0.36493555,0.064249368,0.047023296,0.320770255,0.163524225,0.026476622
0.053852817,0,0.364609356,0.064555511,0.054034948,0.321545349,0.163735615,0.032693386
0.054179257,0,0.364255179,0.064860076,0.050696135,0.322341574,0.163951661,0.029866457
0.054504124,0,0.363873653,0.065163072,0.070259571,0.323157867,0.164172281,0.025799036
0.054827424,0,0.363465365,0.065464506,0.044489145,0.323993208,0.164397394,0.024896145
0.055149166,0,0.363030857,0.065764388,0.045077801,0.324846629,0.164626905,0.024614334
0.055469356,0,0.362570618,0.066062727,0.044275999,0.325717209,0.16486072,0.024630308
0.055788002,0,0.362085086,0.066359531,0.067920685,0.326604078,0.165098756,0.03683424
0.056105112,0,0.361574643,0.066654809,0.045228481,0.327506417,0.165340938,0.024476051
0.056420692,0,0.361039615,0.066948569,0.044234037,0.32842346,0.165587167,0.024646282
0.056734751,0,0.360480262,0.067240819,0.045363426,0.329354492,0.165837352,0.025011301
0.057047295,0,0.359896779,0.067531568,0.051946402,0.330298856,0.166091405,0.032541275
0.057358331,0,0.359289287,0.067820825,0.060634136,0.331255954,0.166349245,0.038531542
0.057667868,0,0.358657823,0.068108598,0.045679808,0.332225247,0.166610793,0.025712729
0.057975911,0,0.358002332,0.068394894,0.045900822,0.333206266,0.166875975,0.024517536
0.058282469,0,0.357322648,0.068679721,0.045485735,0.334198617,0.16714472,0.025610209
0.058587548,0,0.356618477,0.068963089,0.043733835,0.335201991,0.167416959,0.024303913
0.058891155,0,0.355889363,0.069245005,0.045041084,0.336216181,0.167692625,0.0249331
0.059193298,0,0.355134653,0.069525477,0.044530392,0.337241102,0.167971654,0.024532795
0.059493983,0,0.354353427,0.069804513,0.046902418,0.338276829,0.168253983,0.026224852
0.059793217,0,0.353544405,0.07008212,0.043749332,0.259481036,0.179880936,0.0244205
0.060091007,0,0.352707079,0.070358308,0.043950081,0.259984512,0.180585792,0.024446487
0.060387361,0,0.35184041,0.070633082,0.046234608,0.260489972,0.178384165,0.025938511
0.060682285,0,0.350942544,0.070906452,0.046665668,0.260997378,0.175090244,0.025261879
0.060975785,0,0.350010214,0.071178424,0.047211647,0.261506692,0.171261907,0.0266366
0.061267869,0,0.349037159,0.071449007,0.04610014,0.262017877,0.170013978,0.026685476
0.061558543,0,0.348007307,0.071718208,0.04466033,0.262530899,0.170317799,0.025210619
0.061847814,0,0.346892478,0.07191062,0.044567823,0.263045722,0.170624477,0.024389744
0.06213569,0,0.345783224,0.071911774,0.043973207,0.263562312,0.170933965,0.024469376
0.062422175,0,0.344679515,0.071912928,0.045417786,0.264080637,0.171246214,0.024950504
0.062707278,0,0.343581326,0.071914082,0.045002222,0.264600665,0.171561178,0.025230646
0.062991004,0,0.342488627,0.071915236,0.045348167,0.265122364,0.171878811,0.024970055
0.063273361,0,0.341401392,0.07191639,0.043915987,0.265645704,0.17219907,0.024795771
0.063554354,0,0.340319593,0.071917545,0.048903465,0.266170655,0.172521911,0.029367447
0.063833991,0,0.339243203,0.071918699,0.045904398,0.266697188,0.172847292,0.025668621
0.064112277,0,0.338172196,0.071919854,0.0440166,0.267225275,0.173175173,0.024151802
0.06438922,0,0.337106543,0.071921009,0.047506094,0.267754888,0.173505512,0.025794744
0.064664825,0,0.336046219,0.071922164,0.044558287,0.268286,0.173838272,0.02496767
0.064939099,0,0.334991196,0.071923319,0.043908119,0.268818586,0.174173414,0.024049997
0.065212049,0,0.333941449,0.071924474,0.043811321,0.26935262,0.174510901,0.024461031
0.06548368,0,0.33289695,0.071925629,0.044898987,0.269888076,0.174850697,0.02469945
0.065753999,0,0.331857674,0.071926784,0.044561863,0.270424931,0.175192767,0.024822712
0.066023013,0,0.330823594,0.07192794,0.044678926,0.27096316,0.175537076,0.025113344
0.066290727,0,0.329794685,0.071929095,0.044345379,0.271502742,0.17588359,0.024859428
0.066557147,0,0.32877092,0.071930251,0.046295404,0.272043652,0.176232277,0.02632165
0.06682228,0,0.327752274,0.071931407,0.048503637,0.27258587,0.176583105,0.025499344
0.067086133,0,0.326738722,0.071932563,0.044397116,0.273129374,0.176936043,0.025011301
0.06734871,0,0.325730237,0.071933719,0.045465946,0.273674143,0.17729106,0.025381327
0.067610018,0,0.324726795,0.071934875,0.045878172,0.274220156,0.177648126,0.025516987
0.067870064,0,0.32372837,0.071936031,0.044242382,0.274767394,0.178007213,0.024415255
0.068128852,0,0.322734937,0.071937187,0.044132233,0.275315838,0.178368293,0.024891615
0.06838639,0,0.321746472,0.071938344,0.044302225,0.275865468,0.178731337,0.024367094
0.068642683,0,0.320762948,0.0719395,0.043589354,0.276416266,0.179096319,0.024252176
0.068897737,0,0.319784343,0.071940657,0.045465708,0.276968215,0.179463214,0.026195526
0.069151558,0,0.31881063,0.071941814,0.044886351,0.277521296,0.179831994,0.025063515
0.069404152,0,0.317841787,0.071942971,0.049233913,0.278075493,0.180202636,0.028313398
0.069655525,0,0.316877787,0.071944128,0.045162678,0.278630789,0.180575116,0.02476263
0.069905682,0,0.315918607,0.071945285,0.044695377,0.27918717,0.180949418,0.025051832
0.070154629,0,0.314964224,0.071946442,0.045075417,0.279744626,0.181325522,0.024326801
0.070402373,0,0.314014612,0.071947599,0.046291828,0.280303145,0.181703405,0.026595831
0.070648918,0,0.313069748,0.071948757,0.04475522,0.280862713,0.182083049,0.024864674
0.070894271,0,0.312129609,0.071949914,0.045017958,0.281423318,0.182464432,0.024770975
0.071138437,0,0.311194171,0.071951072,0.043886185,0.281984947,0.182847536,0.024380922
0.071381422,0,0.310263409,0.071952229,0.044536591,0.282547586,0.183232339,0.025414467
0.071623231,0,0.309337302,0.071953387,0.044245243,0.283111223,0.183618824,0.025079727
0.07186387,0,0.308415825,0.071954545,0.044303417,0.283675846,0.184006971,0.024855614
0.072103345,0,0.307498956,0.071955703,0.045611382,0.284241442,0.184396762,0.025929213
0.072341662,0,0.306586671,0.071956861,0.048124552,0.284807999,0.184788179,0.026435137
0.072578824,0,0.305678947,0.071958019,0.045740366,0.285375505,0.185181203,0.025349617
0.07281484,0,0.304775762,0.071959177,0.048028946,0.285943949,0.185575818,0.028362989
0.073049712,0,0.303877093,0.071960336,0.044522762,0.286513318,0.185972006,0.02444911
0.073283448,0,0.302982917,0.071961494,0.045582533,0.287083603,0.186369752,0.024608135
0.073516053,0,0.302093212,0.071962653,0.044663429,0.287654791,0.186769037,0.025130987
0.073747531,0,0.301207956,0.071963812,0.044672728,0.288226872,0.187169848,0.024903536
0.073977889,0,0.300327126,0.07196497,0.045033455,0.288799835,0.187572167,0.024807215
0.074207131,0,0.299450701,0.071966129,0.046598673,0.28937367,0.18797598,0.026183605
0.074435264,0,0.298578657,0.071967288,0.044970036,0.289948367,0.188381271,0.024518728
0.074662291,0,0.297710974,0.071968447,0.047644377,0.290523916,0.188788027,0.027258158
0.074888219,0,0.296847629,0.071969606,0.048604012,0.291100306,0.189196233,0.027062654
0.075113053,0,0.295988601,0.071970766,0.045038223,0.291677529,0.189605875,0.025022745
0.075336797,0,0.295133868,0.071971925,0.04431057,0.292255575,0.19001694,0.024727345
0.075559458,0,0.294283408,0.071973085,0.043934107,0.292834435,0.190429413,0.024278402
0.07578104,0,0.293437201,0.071974244,0.046493053,0.2934141,0.190843282,0.025680065
0.076001548,0,0.292595225,0.071975404,0.045514822,0.29399456,0.191258535,0.025076866
0.076220988,0,0.291757459,0.071976563,0.044732571,0.294575807,0.191675168,0.024699926
0.076439364,0,0.290923882,0.071977723,0.045048714,0.29515784,0.192093183,0.025371313
0.076656682,0,0.290094473,0.071978883,0.045477629,0.295740659,0.192512575,0.025700331
0.076872947,0,0.28926921,0.071980043,0.046643734,0.29632426,0.192933337,0.02638793
0.077088164,0,0.288448074,0.071981203,0.045819044,0.296908639,0.193355463,0.025937319
0.077302337,0,0.287631044,0.071982363,0.046615601,0.297493793,0.193778946,0.025174618
0.077515472,0,0.286818099,0.071983524,0.044353962,0.298079714,0.194203778,0.025161028
0.077727574,0,0.286009219,0.071984684,0.044375896,0.298666398,0.19462995,0.024525166
0.077938647,0,0.285204383,0.071985845,0.044458151,0.29925384,0.195057455,0.024524927
0.078148696,0,0.284403571,0.071987005,0.044764996,0.299842034,0.195486285,0.024526358
0.078357727,0,0.283606763,0.071988166,0.045398474,0.300430973,0.195916431,0.025086164
0.078565744,0,0.28281394,0.071989326,0.04544282,0.301020653,0.196347886,0.025546074
0.078772753,0,0.28202508,0.071990487,0.044619322,0.301611067,0.196780641,0.025033236
0.078978756,0,0.281240165,0.071991648,0.045116901,0.30220221,0.197214688,0.025401592
0.079183761,0,0.280459174,0.071992809,0.044542789,0.302794075,0.197650018,0.024333954
0.079387771,0,0.279682089,0.07199397,0.047223806,0.303386657,0.198086624,0.026933432
0.079590791,0,0.278908888,0.071995131,0.048231125,0.303979949,0.198524497,0.025081158
0.079792825,0,0.278139554,0.071996293,0.045259237,0.304573945,0.198963628,0.02552557
0.079993879,0,0.277374067,0.071997454,0.044969082,0.30516864,0.199404009,0.024737358
0.080193958,0,0.276612407,0.071998615,0.044034958,0.305764025,0.19984563,0.024213552
0.080393065,0,0.275854555,0.071999777,0.045853853,0.306360095,0.200288482,0.024911642
0.080591206,0,0.275100492,0.072000939,0.046027184,0.306956843,0.200732556,0.026131153
0.080788384,0,0.2743502,0.0720021,0.046883583,0.30755426,0.20117784,0.025099039
0.080984605,0,0.273603659,0.072003262,0.044126511,0.308152339,0.201624321,0.024658442
0.081179874,0,0.272860851,0.072004424,0.044681072,0.30875107,0.202071987,0.025384426
0.081387131,0,0.272121757,0.072005586,0.047643661,0.309350441,0.202520822,0.026438713
0.081594201,0,0.271386358,0.072006748,0.085604429,0.309950444,0.202970812,0.047708273
0.081800245,0,0.270654637,0.07200791,0.056323051,0.310551064,0.20342194,0.02661252
0.082005268,0,0.269926574,0.072009072,0.061685562,0.311152292,0.203874191,0.036397219
0.082209275,0,0.269202151,0.072010234,0.075873137,0.311754112,0.204327546,0.03392148
0.082412272,0,0.26848135,0.072011397,0.049572945,0.312356511,0.204781986,0.026565552
0.082614262,0,0.267764154,0.072012559,0.049817562,0.312959473,0.205237491,0.027002335
0.082815252,0,0.267050543,0.072013722,0.046231985,0.313562982,0.205694039,0.024595737
0.083015246,0,0.266340501,0.072014884,0.048768759,0.314167019,0.206151604,0.025973082
0.083214248,0,0.265634008,0.072016047,0.044704437,0.314771562,0.206610157,0.025346518
0.083412265,0,0.264931048,0.07201721,0.049927473,0.315376586,0.207069664,0.027611494
0.0836093,0,0.264231603,0.072018373,0.044622183,0.315982058,0.207530074,0.024600983
0.083805358,0,0.263535655,0.072019536,0.044768333,0.316587933,0.207991272,0.024844408
0.084000445,0,0.262843187,0.072020699,0.044318676,0.317194097,0.208453261,0.025078058
0.084194565,0,0.262154181,0.072021862,0.048053741,0.317800557,0.208916087,0.027148724
0.084387723,0,0.26146862,0.072023025,0.045376778,0.318407362,0.209379779,0.025145292
0.084579923,0,0.260786487,0.072024188,0.04491353,0.319014545,0.209844357,0.025085211
0.084771171,0,0.260107765,0.072025352,0.045169353,0.319622129,0.210309831,0.025470972
0.084961471,0,0.259432436,0.072026515,0.045805693,0.320230127,0.21077621,0.02523613
0.085150828,0,0.258760484,0.072027678,0.044678926,0.320838551,0.211243495,0.024804115
0.085339246,0,0.258091891,0.072028842,0.043907642,0.321447407,0.21171169,0.02460289
0.085526731,0,0.257426642,0.072030006,0.047909021,0.322056702,0.212180791,0.027941942
0.085713285,0,0.256764719,0.072031169,0.044951916,0.322666435,0.21265077,0.024572849
0.085898915,0,0.256106105,0.072032333,0.044863939,0.323276582,0.213121602,0.024852514
0.086083625,0,0.255450784,0.072033497,0.04517293,0.323887121,0.213593264,0.024806499
0.086267418,0,0.25479874,0.072034661,0.045344353,0.324498034,0.214065737,0.025236845
0.0864503,0,0.254149956,0.072035825,0.046406031,0.325109302,0.214539003,0.026072979
0.086632276,0,0.253504416,0.072036989,0.044375181,0.325720911,0.215013044,0.024772644
0.086813349,0,0.252862104,0.072038153,0.04564333,0.326332848,0.215487844,0.025991201
0.086993524,0,0.456548387,0.072039318,0.056061506,0.326945098,0.215963391,0.032037497
0.087172806,0,0.455051915,0.072040482,0.045944214,0.327557652,0.21643967,0.024688244
0.087351198,0,0.453482237,0.072041646,0.04687953,0.328170497,0.21691667,0.026643515
0.087528706,0,0.451893504,0.072042811,0.048551798,0.328783627,0.21739438,0.02524662
0.087705333,0,0.450299263,0.072043975,0.045832634,0.329397031,0.217872793,0.02563858
0.087881084,0,0.448704923,0.07204514,0.051208019,0.330010704,0.218351902,0.030779123
0.088055964,0,0.447113175,0.072046305,0.045382738,0.330624639,0.2188317,0.025138855
0.088229976,0,0.445525544,0.07204747,0.045990229,0.331238833,0.219312185,0.024904966
0.088403124,0,0.44394297,0.072048635,0.04689765,0.331853283,0.219793351,0.026762009
0.088575414,0,0.442366068,0.072049799,0.044770956,0.332467984,0.220275195,0.024384975
0.088746849,0,0.44079526,0.072050965,0.04459095,0.333082935,0.220757715,0.024614573
0.088917434,0,0.439230839,0.07205213,0.046025515,0.333698132,0.221240911,0.026667118
0.089087172,0,0.43767302,0.072053295,0.045874834,0.334313576,0.221724786,0.025044918
0.089256068,0,0.436121957,0.07205446,0.046955347,0.334929269,0.222209346,0.025913239
0.089424126,0,0.434577764,0.072055625,0.047399282,0.335545215,0.222694601,0.025866985
0.08959135,0,0.433040525,0.072056791,0.045216084,0.336161422,0.223180564,0.025459051
0.089757745,0,0.431510302,0.072057956,0.050496101,0.336777897,0.223667253,0.030661821
0.089923313,0,0.429987138,0.072059122,0.045543432,0.337394655,0.224154694,0.025212288
0.09008806,0,0.428471063,0.072060287,0.044595242,0.338011712,0.224642921,0.024731398
0.09025199,0,0.426962099,0.072061453,0.043560982,0.338629093,0.22513199,0.024446249
0.090415105,0,0.425460257,0.072062619,0.045206308,0.339246837,0.225622028,0.025017738
0.090577412,0,0.423965541,0.072063785,0.04421711,0.339865029,0.22611309,0.024610996
0.090738912,0,0.422477951,0.07206495,0.044838905,0.340483709,0.226605058,0.025008202
0.090899611,0,0.420997481,0.072066116,0.046420813,0.341102798,0.227097834,0.024724007
0.091059513,0,0.419524122,0.072067282,0.047171116,0.341722231,0.227591342,0.027544975
0.09121862,0,0.418057863,0.072068449,0.047733545,0.342341957,0.228085514,0.024849653
0.091376938,0,0.416598688,0.072069615,0.04406476,0.342961932,0.228580295,0.024382114
0.09153447,0,0.415146581,0.072070781,0.045214415,0.343582119,0.229075637,0.025245905
0.09169122,0,0.413701522,0.072071947,0.044461727,0.344202486,0.229571499,0.024523258
0.091847191,0,0.41226349,0.072073114,0.045046091,0.344823005,0.230067845,0.025390863
0.092002389,0,0.410832465,0.07207428,0.044337034,0.345443653,0.230564642,0.024557352
0.092156815,0,0.409408422,0.072075447,0.046433926,0.346064408,0.231061862,0.026439905
0.092310475,0,0.407991338,0.072076613,0.044690847,0.346685252,0.23155948,0.024817228
0.092463372,0,0.406581188,0.07207778,0.044221878,0.347306168,0.232057474,0.024492979
0.09261551,0,0.405177946,0.072078947,0.044672966,0.347927141,0.232555824,0.024841547
0.092766892,0,0.403781585,0.072080114,0.047368765,0.348548159,0.233054514,0.025422096
0.092917523,0,0.40239208,0.07208128,0.046505451,0.349169211,0.233553526,0.025367498
0.093067405,0,0.401009401,0.072082447,0.044378042,0.349790286,0.234052845,0.024758101
0.093216543,0,0.399633523,0.072083614,0.044112206,0.350411373,0.234552457,0.024667501
0.09336494,0,0.398264416,0.072084781,0.044984818,0.351032463,0.235052348,0.025367022
0.093512601,0,0.396902052,0.072085949,0.044810772,0.351653547,0.235552505,0.02509594
0.093659528,0,0.395546402,0.072087116,0.044025183,0.352274617,0.236052915,0.024946928
0.093805725,0,0.394197438,0.072088283,0.044797182,0.352895665,0.236553568,0.024526596
0.093951196,0,0.39285513,0.07208945,0.044770241,0.353516683,0.237054451,0.025202274
0.094095944,0,0.391519449,0.072090618,0.046765327,0.354137665,0.237555556,0.025200605
0.094239973,0,0.390190366,0.072091785,0.043971062,0.354758603,0.238056871,0.024403095
0.094383287,0,0.388867852,0.072092953,0.055166245,0.355379492,0.238558387,0.033478498
0.094525889,0,0.387551876,0.072094121,0.050870895,0.356000325,0.239060096,0.027796745
0.094667783,0,0.386242409,0.072095288,0.045222759,0.356621096,0.239561989,0.02512598
0.094808971,0,0.384939422,0.072096456,0.044584036,0.357241801,0.240064057,0.025450706
0.094949458,0,0.383642885,0.072097624,0.045047283,0.357862433,0.240566293,0.024399281
0.095089247,0,0.382352768,0.072098792,0.04628706,0.358482988,0.241068689,0.025490046
0.095228342,0,0.381069041,0.07209996,0.045011282,0.359103461,0.241571238,0.025335312
0.095366745,0,0.379791675,0.072101128,0.043570995,0.359723848,0.242073933,0.024177313
0.09550446,0,0.37852064,0.072102296,0.044402838,0.360344144,0.242576769,0.024305344
0.095641492,0,0.377255907,0.072103464,0.049162149,0.360964346,0.243079738,0.025742769
0.095777842,0,0.375997446,0.072104632,0.045034885,0.361584449,0.243582835,0.024948597
0.095913515,0,0.374745227,0.0721058,0.047470093,0.36220445,0.244086053,0.026341915
0.096048513,0,0.373499221,0.072106969,0.047187805,0.362824346,0.244589389,0.025778532
0.096182841,0,0.372259399,0.072108137,0.047994614,0.363444132,0.245092836,0.024603605
0.096316501,0,0.371025731,0.072109306,0.050394535,0.364063806,0.245596389,0.024967909
0.096449497,0,0.369798187,0.072110474,0.046192169,0.364683365,0.246100044,0.025862932
0.096581831,0,0.36857674,0.072111643,0.044761181,0.365302806,0.246603796,0.024914265
0.096713508,0,0.367361358,0.072112812,0.044409752,0.365922126,0.247107641,0.024688482
0.096844531,0,0.366152015,0.07211398,0.044717073,0.366541322,0.247611575,0.024842978
0.096974902,0,0.364948679,0.072115149,0.044264078,0.367160392,0.248115592,0.024414301
0.097104625,0,0.363751324,0.072116318,0.047342062,0.367779334,0.248619691,0.026973724
0.097233704,0,0.362559919,0.072117487,0.043637037,0.368398145,0.249123866,0.024366856
0.09736214,0,0.361374436,0.072118656,0.049156904,0.369016823,0.249628114,0.026080132
0.097489939,0,0.360194847,0.072119825,0.047089338,0.369635366,0.250132433,0.026190281
0.097617102,0,0.359021123,0.072120994,0.045648813,0.370253771,0.250636819,0.025598049
0.097743632,0,0.357853236,0.072122163,0.044673443,0.370872038,0.251141268,0.024833679
0.097869534,0,0.356691157,0.072123333,0.044433832,0.371490165,0.251645778,0.024387598
0.09799481,0,0.355534858,0.072124502,0.046023607,0.372108149,0.252150346,0.025694847
0.098119463,0,0.354384311,0.072125671,0.045107365,0.372725989,0.252654969,0.02474761
0.098243496,0,0.353239488,0.072126841,0.044101,0.373343683,0.253159645,0.024412155
0.098366913,0,0.352100362,0.07212801,0.044763088,0.373961231,0.253664372,0.025438547
0.098489716,0,0.350966904,0.07212918,0.04510951,0.37457863,0.254169146,0.025449038
0.098611908,0,0.349839087,0.07213035,0.047756195,0.37519588,0.254673967,0.024387836
0.098733493,0,0.348716883,0.072131519,0.046697617,0.37581298,0.255178831,0.025953293
0.098854473,0,0.347600266,0.072132689,0.046321869,0.376429927,0.255683738,0.024641037
0.098974851,0,0.346489206,0.072133859,0.046905279,0.377046722,0.256188684,0.024944544
0.099094631,0,0.345383679,0.072135029,0.045909882,0.377663363,0.256693668,0.02626586
0.099213816,0,0.344283655,0.072136199,0.043426037,0.37827985,0.257198689,0.024082661
0.099332407,0,0.343189109,0.072137369,0.044528246,0.378896181,0.257703746,0.02447772
0.099450409,0,0.342100013,0.072138539,0.044050694,0.379512356,0.258208836,0.024609804
0.099567824,0,0.341016342,0.072139709,0.043425083,0.380128374,0.258713958,0.024495363
0.099684656,0,0.339938067,0.072140879,0.04806304,0.380744234,0.259219111,0.028596163
0.099800906,0,0.338865163,0.07214205,0.04506135,0.381359937,0.259724294,0.025217295
0.099916578,0,0.337797603,0.07214322,0.046691895,0.381975481,0.260229506,0.026563406
0.100031675,0,0.336735362,0.072144391,0.05009532,0.382590865,0.260734746,0.025683641
0.100146199,0,0.335678412,0.072145561,0.04455328,0.383206091,0.261240012,0.024546385
0.100260154,0,0.334626728,0.072146732,0.046358585,0.383821156,0.261745304,0.025970459
0.100373542,0,0.333580284,0.072147902,0.0461514,0.384436061,0.262250622,0.025844336
0.100486366,0,0.332539053,0.072149073,0.045365334,0.385050806,0.262755964,0.025703192
0.100598629,0,0.331503012,0.072150244,0.045476437,0.38566539,0.26326133,0.025174618
0.100710333,0,0.330472133,0.072151414,0.045037985,0.386279814,0.263766719,0.025123835
0.100821482,0,0.329446392,0.072152585,0.04447937,0.386894077,0.26427213,0.024689198
0.100932078,0,0.328425762,0.072153756,0.044549227,0.387508179,0.264777565,0.024426222
0.101042124,0,0.32741022,0.072154927,0.045414925,0.38812212,0.265283021,0.025317669
0.101151623,0,0.326399739,0.072156098,0.045925379,0.3887359,0.265788499,0.026714802
0.101260577,0,0.325394295,0.072157269,0.050215483,0.389349519,0.266293998,0.027376413
0.101368989,0,0.324393862,0.07215844,0.044467211,0.389962978,0.266799518,0.024597168
0.101476862,0,0.323398417,0.072159612,0.045029879,0.390576275,0.26730506,0.02563405
0.101584198,0,0.322407934,0.072160783,0.05205369,0.391189413,0.267810622,0.028171062
0.101691,0,0.321422389,0.072161954,0.046866179,0.39180239,0.268316205,0.02495122
0.101797271,0,0.320441758,0.072163126,0.044694424,0.392415207,0.268821809,0.024868011
0.101903014,0,0.319466016,0.072164297,0.04447341,0.393027864,0.269327434,0.024927139
0.10200823,0,0.318495139,0.072165469,0.045455933,0.393640362,0.26983308,0.025470734
0.102112923,0,0.317529102,0.07216664,0.045061827,0.394252701,0.270338747,0.025393009
0.102217095,0,0.316567883,0.072167812,0.044335842,0.39486488,0.270844435,0.024626732
0.102320749,0,0.315611457,0.072168984,0.052433014,0.395476901,0.271350145,0.032385826
0.102423888,0,0.3146598,0.072170156,0.049020529,0.396088764,0.271855876,0.026624441
0.102526513,0,0.313712889,0.072171328,0.04470706,0.39670047,0.272361629,0.024927855
0.102628628,0,0.312770701,0.0721725,0.044760942,0.397312018,0.272867404,0.02507782
0.102730235,0,0.311833211,0.072173672,0.046357632,0.397923409,0.273373201,0.026945829
0.102831337,0,0.310900397,0.072174844,0.045462847,0.398534643,0.273879022,0.024611712
0.102931935,0,0.309972235,0.072176016,0.043400049,0.399145721,0.274384865,0.024246931
0.103032033,0,0.309048702,0.072177188,0.044971228,0.399756644,0.274890732,0.024770975
0.103131634,0,0.308129776,0.07217836,0.04417491,0.400367412,0.275396622,0.024599791
0.103230738,0,0.307215434,0.072179532,0.044400215,0.400978025,0.275902537,0.025100946
0.10332935,0,0.306305652,0.072180705,0.045008421,0.401588483,0.276408476,0.024861097
0.103427471,0,0.305400408,0.072181877,0.045009613,0.402198788,0.27691444,0.025541544
0.103525105,0,0.304499681,0.07218305,0.050100327,0.402808939,0.277420429,0.027957201
0.103622252,0,0.303603446,0.072184222,0.045984983,0.403418937,0.277926443,0.024436235
0.103718916,0,0.302711682,0.072185395,0.046811104,0.404028783,0.278432482,0.026779413
0.1038151,0,0.301824367,0.072186568,0.056096077,0.404638476,0.278938547,0.032542467
0.103910805,0,0.300941479,0.07218774,0.086094379,0.405248016,0.279444638,0.048088312
0.104006034,0,0.300062996,0.072188913,0.073258638,0.405857405,0.279950754,0.038916826
0.104100789,0,0.299188895,0.072190086,0.051766872,0.406466641,0.280456894,0.02802968
0.104195073,0,0.298319156,0.072191259,0.04531455,0.407075725,0.280963059,0.025114298
0.104288888,0,0.297453756,0.072192432,0.047450781,0.407684655,0.281469245,0.027328968
0.104382237,0,0.296592673,0.072193605,0.047888517,0.40829343,0.281975454,0.025042534
0.104475121,0,0.295735887,0.072194778,0.043805361,0.40890205,0.282481683,0.024577856
0.104567543,0,0.294883377,0.072195951,0.044414282,0.409510515,0.282987934,0.024300098
0.104659506,0,0.29403512,0.072197125,0.047194481,0.410118825,0.283494207,0.026922703
0.104751011,0,0.293191095,0.072198298,0.046328068,0.41072698,0.284000501,0.02600956
0.104842061,0,0.292351282,0.072199471,0.044311285,0.411334979,0.284506818,0.025058985
0.104932658,0,0.29151566,0.072200645,0.045103788,0.411942825,0.285013158,0.0248909
0.105022805,0,0.290684208,0.072201818,0.044148684,0.412550517,0.285519523,0.024609327
