maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal
0.087427844,0,0.131862355,0.091263972,0.060523033,0.02457761,0.024284498,0.035155296
0.087427719,0,0.13183632,0.09126424,0.056883812,0.024581938,0.024289467,0.035863638
0.087427594,0,0.131810081,0.09126451,0.06711936,0.024586261,0.024294432,0.03636384
0.087427469,0,0.131783666,0.091264779,0.064080954,0.024590578,0.024299393,0.039968729
0.087427343,0,0.131757098,0.091265049,0.054479599,0.02459489,0.024304349,0.034566641
0.087427218,0,0.131730401,0.09126532,0.053894281,0.024599197,0.024309301,0.033811092
0.087427093,0,0.131703593,0.091265592,0.056096315,0.024603499,0.024314248,0.033485174
0.087426968,0,0.131676691,0.091265863,0.053925037,0.024607795,0.02431919,0.032972813
0.087426843,0,0.131649711,0.091266136,0.05467248,0.024612086,0.024324129,0.033416271
0.087426718,0,0.131622667,0.091266409,0.057021856,0.024616372,0.024329062,0.033367872
0.087426592,0,0.131595571,0.091266683,0.05406785,0.024620653,0.024333991,0.033827543
0.087426467,0,0.131568436,0.091266957,0.054392338,0.024624928,0.024338916,0.034133911
0.087426342,0,0.131541271,0.091267232,0.061194897,0.024629198,0.024343836,0.038747549
0.087426217,0,0.131514086,0.091267507,0.063544035,0.024633463,0.024348752,0.041400194
0.087426092,0,0.131486889,0.091267783,0.064881563,0.024637723,0.024353663,0.0392766
0.087425966,0,0.131459689,0.091268059,0.06081605,0.024641977,0.024358569,0.034709692
0.087425841,0,0.131432493,0.091268337,0.056564331,0.024646226,0.024363471,0.034501553
0.087425716,0,0.131405307,0.091268614,0.057501078,0.024650469,0.024368369,0.035061836
0.087425591,0,0.131378138,0.091268892,0.059645414,0.024654708,0.024373262,0.035760641
0.087425465,0,0.131350991,0.091269171,0.05546546,0.024658941,0.02437815,0.034301281
0.08742534,0,0.131323872,0.091269451,0.061357498,0.024663168,0.024383034,0.038161993
0.087425215,0,0.131296785,0.091269731,0.0566957,0.024667391,0.024387913,0.034332752
0.08742509,0,0.131269734,0.091270011,0.056350708,0.024671608,0.024392788,0.034118176
0.087424964,0,0.131242725,0.091270292,0.068751335,0.024675819,0.024397658,0.042648554
0.087424839,0,0.131215761,0.091270574,0.06752944,0.024680026,0.024402523,0.039275646
0.087424714,0,0.131188844,0.091270856,0.07485652,0.024684227,0.024407384,0.047590971
0.087424589,0,0.13116198,0.091271139,0.072939157,0.024688422,0.024412241,0.040771246
0.087424463,0,0.13113517,0.091271422,0.068568468,0.024692613,0.024417092,0.039074183
0.087424338,0,0.131108418,0.091271706,0.067102909,0.024696798,0.024421939,0.042825937
0.087424213,0,0.131081725,0.091271991,0.109945536,0.024700977,0.024426782,0.047375202
0.087424087,0,0.131055096,0.091272276,0.0779109,0.024705152,0.02443162,0.047127485
0.087423962,0,0.131028532,0.091272561,0.07546854,0.024709321,0.024436453,0.043903589
0.087423837,0,0.131002034,0.091272848,0.065415382,0.024713484,0.024441282,0.037088156
0.087423711,0,0.130975606,0.091273134,0.063432693,0.024717642,0.024446106,0.036830902
0.087423586,0,0.130949249,0.091273422,0.077726841,0.024721795,0.024450925,0.044497967
0.087423461,0,0.130922965,0.09127371,0.067998648,0.024725942,0.02445574,0.040352106
0.087423335,0,0.130896756,0.091273998,0.074038744,0.024730084,0.024460551,0.044878006
0.08742321,0,0.130870622,0.091274288,0.065592766,0.024734221,0.024465356,0.039412022
0.087423085,0,0.130844565,0.091274577,0.065096378,0.024738352,0.024470157,0.041027069
0.087422959,0,0.130818588,0.091274868,0.063784122,0.024742478,0.024474953,0.035871267
0.087422834,0,0.13079269,0.091275158,0.059244394,0.024746598,0.024479745,0.038255453
0.087422709,0,0.130766873,0.09127545,0.06003809,0.024750713,0.024484532,0.036124706
0.087422583,0,0.130741139,0.091275742,0.05680728,0.024754823,0.024489314,0.034734249
0.087422458,0,0.130715487,0.091276034,0.061146498,0.024758927,0.024494092,0.037686586
0.087422332,0,0.13068992,0.091276328,0.064445019,0.024763026,0.024498865,0.035010815
0.087422207,0,0.130664438,0.091276621,0.062076569,0.024767119,0.024503633,0.038174391
0.087422082,0,0.130639041,0.091276916,0.054865837,0.024771207,0.024508396,0.033952951
0.087421956,0,0.130613731,0.091277211,0.06450367,0.02477529,0.024513155,0.036977768
0.087421831,0,0.130588508,0.091277506,0.071831226,0.024779367,0.024517909,0.043588161
0.087421705,0,0.130563374,0.091277802,0.116000414,0.024783438,0.024522659,0.087629557
0.08742158,0,0.130538327,0.091278099,0.060830593,0.024787504,0.024527403,0.033926487
0.087421455,0,0.13051337,0.091278396,0.070488453,0.024791565,0.024532144,0.045872927
0.087421329,0,0.130488502,0.091278694,0.066590309,0.02479562,0.024536879,0.036942005
0.087421204,0,0.130463724,0.091278992,0.072573423,0.02479967,0.024541609,0.045285225
0.087421078,0,0.130439037,0.091279291,0.063993454,0.024803714,0.024546335,0.039304495
0.087420953,0,0.13041444,0.091279591,0.060178518,0.024807753,0.024551056,0.03702569
0.087420827,0,0.130389935,0.091279891,0.075945139,0.024811786,0.024555773,0.046004772
0.087420702,0,0.130365521,0.091280191,0.067474604,0.024815814,0.024560485,0.041793823
0.087420576,0,0.130341199,0.091280493,0.065022945,0.024819836,0.024565191,0.039399385
0.087420451,0,0.13031697,0.091280794,0.06656146,0.024823853,0.024569894,0.04254818
0.087420325,0,0.130292832,0.091281097,0.073550463,0.024827865,0.024574591,0.045076609
0.0874202,0,0.130268787,0.0912814,0.092515469,0.024831871,0.024579284,0.057306051
0.087420074,0,0.130244835,0.091281703,0.077794552,0.024835871,0.024583972,0.04722476
0.087419949,0,0.130220976,0.091282008,0.076158285,0.024839866,0.024588655,0.045799971
0.087419823,0,0.130197209,0.091282312,0.078246593,0.024843855,0.024593333,0.044228077
0.087419698,0,0.130173536,0.091282618,0.066007376,0.024847839,0.024598007,0.036168098
0.087419572,0,0.130149957,0.091282924,0.071124315,0.024851817,0.024602675,0.041629076
0.087419447,0,0.13012647,0.09128323,0.071613073,0.02485579,0.024607339,0.043153048
0.087419321,0,0.130103077,0.091283537,0.075099707,0.024859757,0.024611999,0.046479225
0.087419196,0,0.130079778,0.091283845,0.065106392,0.024863719,0.024616653,0.039548874
0.08741907,0,0.130056572,0.091284153,0.063102245,0.024867675,0.024621303,0.035580873
0.087418945,0,0.130033459,0.091284462,0.056105852,0.024871626,0.024625947,0.033788443
0.087418819,0,0.130010441,0.091284771,0.052784204,0.024875571,0.024630587,0.03293705
0.087418694,0,0.129987515,0.091285081,0.059957504,0.024879511,0.024635223,0.03880477
0.087418568,0,0.129964683,0.091285392,0.0940063,0.024883445,0.024639853,0.039520025
0.087418442,0,0.129941945,0.091285703,0.057786465,0.024887373,0.024644478,0.033614635
0.087418317,0,0.1299193,0.091286015,0.054815531,0.024891296,0.024649099,0.034544468
0.087418191,0,0.129896748,0.091286327,0.05694294,0.024895214,0.024653715,0.035251856
0.087418066,0,0.129874289,0.09128664,0.059231758,0.024899125,0.024658326,0.035076141
0.08741794,0,0.129851924,0.091286954,0.058119535,0.024903031,0.024662932,0.034571409
0.087417814,0,0.129829651,0.091287268,0.060149193,0.024906932,0.024667533,0.034746885
0.087417689,0,0.129807472,0.091287582,0.058678389,0.024910827,0.02467213,0.034331799
0.087417563,0,0.129785385,0.091287898,0.053483963,0.024915487,0.024676721,0.033190727
0.087417438,0,0.129763391,0.091288213,0.054738283,0.024920698,0.024681308,0.033723354
0.087417312,0,0.12974149,0.09128853,0.055188179,0.024925905,0.02468589,0.033379793
0.087417186,0,0.129719681,0.091288847,0.059381962,0.024931108,0.024690467,0.037345648
0.087417061,0,0.129697964,0.091289164,0.054085016,0.024936306,0.024695039,0.034061909
0.087416935,0,0.12967634,0.091289483,0.055535555,0.0249415,0.024699606,0.034226656
0.087416809,0,0.129654807,0.091289801,0.06111002,0.02494669,0.024704168,0.037324667
0.087416684,0,0.129633366,0.091290121,0.059874058,0.024951875,0.024708726,0.037520409
0.087416558,0,0.129612017,0.091290441,0.059461355,0.024957056,0.024713278,0.038130283
0.087416432,0,0.129590758,0.091290761,0.055154324,0.024962233,0.024717826,0.031921387
0.087416307,0,0.129569592,0.091291082,0.054613113,0.024967405,0.024722369,0.031886816
0.087416181,0,0.129548516,0.091291404,0.053342819,0.024972573,0.024726906,0.031380653
0.087416055,0,0.129527531,0.091291726,0.051120043,0.024977737,0.024731439,0.03046155
0.08741593,0,0.129506636,0.091292049,0.052220345,0.024982896,0.024735967,0.031000853
0.087415804,0,0.129485832,0.091292373,0.052974701,0.024988051,0.02474049,0.030637741
0.087415678,0,0.129465118,0.091292697,0.060127974,0.024993202,0.024745008,0.035089016
0.087415553,0,0.129444494,0.091293021,0.059947729,0.024998348,0.024749522,0.034326553
0.087415427,0,0.129423959,0.091293347,0.054029703,0.02500349,0.02475403,0.031421185
0.087415301,0,0.129403514,0.091293672,0.058859348,0.025008627,0.024758533,0.035706282
0.087415175,0,0.129383158,0.091293999,0.068578482,0.02501376,0.024763031,0.037288189
0.08741505,0,0.129362891,0.091294326,0.055415154,0.025018889,0.024767525,0.031044722
0.087414924,0,0.129342713,0.091294653,0.053228378,0.025024013,0.024772013,0.030822039
0.087414798,0,0.129322623,0.091294981,0.055880785,0.025029133,0.024776497,0.031907082
0.087414672,0,0.129302622,0.09129531,0.057471275,0.025034248,0.024780975,0.032496214
0.087414547,0,0.129282708,0.09129564,0.053015471,0.025039359,0.024785449,0.032161474
0.087414421,0,0.129262882,0.091295969,0.056692839,0.025044466,0.024789917,0.032458782
0.087414295,0,0.129243144,0.0912963,0.074445963,0.025049568,0.024794381,0.045263529
0.087414169,0,0.129223493,0.091296631,0.076498032,0.025054666,0.024798839,0.047245502
0.087414044,0,0.129203928,0.091296963,0.078811407,0.025059759,0.024803293,0.04317975
0.087413918,0,0.129184451,0.091297295,0.056955099,0.025064848,0.024807741,0.033843756
0.087413792,0,0.129165059,0.091297421,0.063542843,0.025069932,0.024812185,0.040479183
0.087413666,0,0.129145754,0.091297512,0.070479155,0.025075012,0.024816623,0.043092251
0.08741354,0,0.129126534,0.091297604,0.068802357,0.025080088,0.024821057,0.04556942
0.087413415,0,0.129107401,0.091297697,0.05876708,0.025085159,0.024825485,0.035482407
0.087413289,0,0.129088352,0.09129779,0.055883169,0.025090225,0.024829909,0.034720421
0.087413163,0,0.129069388,0.091297883,0.056684732,0.025095287,0.024834327,0.034897089
0.087413037,0,0.129050509,0.091297977,0.065290213,0.025100345,0.024838741,0.038682222
0.087412911,0,0.129031715,0.091298071,0.067092419,0.025105398,0.024843149,0.040364027
0.087412785,0,0.129013005,0.091298166,0.078333139,0.025110447,0.024847553,0.04373455
0.087412659,0,0.128994378,0.091298261,0.076839447,0.025115491,0.024851951,0.039741278
0.087412534,0,0.128975835,0.091298357,0.055770636,0.025120531,0.024856344,0.032896996
0.087412408,0,0.128957375,0.091298453,0.065260649,0.025125566,0.024860732,0.043456793
0.087412282,0,0.128938999,0.09129855,0.056592464,0.025130596,0.024865116,0.034163475
0.087412156,0,0.128920705,0.091298647,0.055972576,0.025135623,0.024869494,0.035093546
0.08741203,0,0.128902493,0.091298744,0.055008888,0.025140644,0.024873867,0.034556389
0.08741191,0,0.128884363,0.091298842,0.056616783,0.025145661,0.024878235,0.034334183
0.087411789,0,0.128866316,0.091298941,0.055296183,0.025150674,0.024882598,0.033904552
0.087411669,0,0.128848349,0.091299039,0.055738211,0.025155682,0.024886955,0.033143759
0.087411549,0,0.128830464,0.091299139,0.065788746,0.025160685,0.024891308,0.041616678
0.087411429,0,0.12881266,0.091299238,0.063301086,0.025165684,0.024895656,0.038108826
0.087411308,0,0.128794937,0.091299339,0.07070446,0.025170679,0.024899998,0.040273905
0.087411188,0,0.128777294,0.091299439,0.057156324,0.025175668,0.024904336,0.035721302
0.087411068,0,0.12875973,0.09129954,0.057177782,0.025180654,0.024908668,0.034404278
0.087410947,0,0.128742247,0.091299642,0.056565523,0.025185634,0.024912995,0.034023046
0.087410827,0,0.128724843,0.091299744,0.058795452,0.025190611,0.024917317,0.035181046
0.087410707,0,0.128707518,0.091299846,0.06278038,0.025195582,0.024921634,0.040657759
0.087410587,0,0.128690272,0.091299949,0.060026169,0.025200549,0.024925946,0.037258148
0.087410466,0,0.128673105,0.091300053,0.058385134,0.025205512,0.024930253,0.03850174
0.087410346,0,0.128656015,0.091300157,0.073309183,0.025210469,0.024934555,0.04373455
0.087410226,0,0.128639004,0.091300261,0.067745447,0.025215423,0.024938851,0.042593718
0.087410105,0,0.12862207,0.091300366,0.073507786,0.025220371,0.024943143,0.042447805
0.087409985,0,0.128605214,0.091300471,0.062146902,0.025225315,0.024947429,0.036641121
0.087409865,0,0.128588435,0.091300577,0.059345007,0.025230255,0.02495171,0.034843206
0.087409744,0,0.128571732,0.091300683,0.065645456,0.025235189,0.024955986,0.038360834
0.087409624,0,0.128555106,0.091300789,0.061923265,0.02524012,0.024960256,0.03715539
0.087409503,0,0.128538556,0.091300896,0.063407898,0.025245045,0.024964522,0.037981749
0.087409383,0,0.128522082,0.091301004,0.073886633,0.025249966,0.024968783,0.048300028
0.087409263,0,0.128505683,0.091301112,0.063266993,0.025254882,0.024973038,0.038627863
0.087409142,0,0.128489359,0.09130122,0.066333055,0.025259794,0.024977288,0.035728931
0.087409022,0,0.128473111,0.091301329,0.063148499,0.025264701,0.024981533,0.037214518
0.087408901,0,0.128456937,0.091301438,0.066259861,0.025269603,0.024985772,0.041202784
0.087408781,0,0.128440837,0.091301548,0.06350565,0.025274501,0.024990007,0.034943104
0.087408661,0,0.128424812,0.091301658,0.056902885,0.025279394,0.024994236,0.03396368
0.08740854,0,0.12840886,0.091301769,0.060706854,0.025284282,0.02499846,0.039291143
0.08740842,0,0.128392981,0.09130188,0.080628872,0.025289166,0.025002679,0.056097031
0.087408299,0,0.128377176,0.091301992,0.059112787,0.025294045,0.025006893,0.035293341
0.087408179,0,0.128361443,0.091302104,0.066181421,0.025298919,0.025011102,0.043211222
0.087408058,0,0.128345784,0.091302216,0.061849833,0.025303789,0.025015305,0.031969547
0.087407938,0,0.128330196,0.091302329,0.057303429,0.025308654,0.025019503,0.033578396
0.087407818,0,0.12831468,0.091302443,0.052918673,0.025313514,0.025023696,0.030914545
0.087407697,0,0.128299236,0.091302557,0.060083389,0.02531837,0.025027884,0.036405087
0.087407577,0,0.128283863,0.091302671,0.060347319,0.025323221,0.025032066,0.035137415
0.087407456,0,0.128268562,0.091302786,0.052886486,0.025328067,0.025036243,0.031677008
0.087407336,0,0.128253331,0.091302901,0.054501534,0.025332908,0.025040415,0.031830311
0.087407215,0,0.12823817,0.091303017,0.058350086,0.025337745,0.025044582,0.033390522
0.087407095,0,0.12822308,0.091303133,0.054849625,0.025342577,0.025048743,0.031671762
0.087406974,0,0.128208059,0.09130325,0.056721449,0.025347404,0.025052899,0.035523415
0.087406854,0,0.128193108,0.091303367,0.06594348,0.025352227,0.02505705,0.037712574
0.087406733,0,0.128178227,0.091303485,0.062945366,0.025357044,0.025061196,0.039839983
0.087406613,0,0.128163414,0.091303603,0.076603889,0.025361857,0.025065336,0.042804956
0.087406492,0,0.128148671,0.091303721,0.066464901,0.025366666,0.025069471,0.035348654
0.087406371,0,0.128133995,0.09130384,0.0549891,0.025371469,0.025073601,0.031174898
0.087406251,0,0.128119388,0.09130396,0.062915325,0.025376268,0.025077726,0.037909985
0.08740613,0,0.128104848,0.09130408,0.061635017,0.025381062,0.025081845,0.036719799
0.08740601,0,0.128090376,0.0913042,0.062840223,0.025385851,0.025085959,0.03600955
0.087405889,0,0.128075972,0.091304321,0.06569171,0.025390636,0.025090068,0.039185524
0.087405769,0,0.128061634,0.091304442,0.064200878,0.025395415,0.025094171,0.036473989
0.087405648,0,0.128047363,0.091304564,0.055674791,0.02540019,0.025098269,0.033618689
0.087405528,0,0.128033159,0.091304686,0.063483,0.02540496,0.025102362,0.040653229
0.087405407,0,0.12801902,0.091304809,0.05714798,0.025409725,0.02510645,0.034854412
0.087405286,0,0.128004948,0.091304932,0.064349174,0.025414486,0.025110532,0.039979935
0.087405166,0,0.127990941,0.091305056,0.062766552,0.025419242,0.025114609,0.038780928
0.087405045,0,0.127976999,0.09130518,0.061321259,0.025423993,0.02511868,0.037387371
0.087404925,0,0.127963122,0.091305304,0.065269709,0.025428739,0.025122746,0.038642645
0.087404804,0,0.12794931,0.09130543,0.059641361,0.02543348,0.025126807,0.03574419
0.087404683,0,0.127935563,0.091305555,0.059184551,0.025438216,0.025130863,0.034046173
0.087404563,0,0.127921879,0.091305681,0.07536149,0.025442948,0.025134913,0.045918465
0.087404442,0,0.12790826,0.091305807,0.068286657,0.025447675,0.025138958,0.042328596
0.087404321,0,0.127894704,0.091305934,0.068186045,0.025452397,0.025142997,0.043665409
0.087404201,0,0.127881211,0.091306062,0.068254709,0.025457114,0.025147031,0.041977406
0.08740408,0,0.127867782,0.09130619,0.080468655,0.025461826,0.02515106,0.04724741
0.087403959,0,0.127854415,0.091306318,0.067843437,0.025466533,0.025155084,0.040256023
0.087403839,0,0.12784111,0.091306447,0.057653189,0.025471236,0.025159102,0.034991026
0.087403718,0,0.127827868,0.091306576,0.058871508,0.025475933,0.025163114,0.035527706
0.087403597,0,0.127814688,0.091306706,0.057271957,0.025480626,0.025167122,0.034748554
0.087403477,0,0.12780157,0.091306836,0.055701971,0.025485314,0.025171124,0.034044743
0.087403356,0,0.127788513,0.091306966,0.054864883,0.025489997,0.02517512,0.033923864
0.087403235,0,0.127775517,0.091307097,0.053910017,0.025494675,0.025179111,0.033187389
0.087403114,0,0.127762582,0.091307229,0.056274891,0.025499349,0.025183097,0.034319162
0.087402994,0,0.127749707,0.091307361,0.055988312,0.025504017,0.025187077,0.033851862
0.087402873,0,0.127736893,0.091307494,0.058329582,0.02550868,0.025191052,0.035387278
0.087402752,0,0.127724139,0.091307627,0.054598331,0.025513339,0.025195022,0.033174753
0.087402632,0,0.127711445,0.09130776,0.054647207,0.025517993,0.025198986,0.033105373
0.087402511,0,0.12769881,0.091307894,0.057073832,0.025522641,0.025202945,0.034537792
0.08740239,0,0.127686235,0.091308028,0.055105209,0.025527285,0.025206898,0.033940077
0.087402269,0,0.127673718,0.091308163,0.054321527,0.025531924,0.025210846,0.033476114
0.087402148,0,0.127661261,0.091308298,0.053718328,0.025536558,0.025214789,0.03340435
0.087402028,0,0.127648861,0.091308434,0.056278467,0.025541187,0.025218726,0.033955097
0.087401907,0,0.12763652,0.091308571,0.055242062,0.025545811,0.025222657,0.033877373
0.087401786,0,0.127624237,0.091308707,0.053886175,0.025550431,0.025226583,0.033711433
0.087401665,0,0.127612012,0.091308844,0.054814577,0.025555045,0.025230504,0.034422636
0.087401545,0,0.127599844,0.091308982,0.056119919,0.025559654,0.025234419,0.033409357
0.087401424,0,0.127587734,0.09130912,0.05444479,0.025564259,0.025238329,0.033984184
0.087401303,0,0.12757568,0.091309259,0.054258823,0.025568858,0.025242234,0.032977819
0.087401182,0,0.127563683,0.091309398,0.055984974,0.025573452,0.025246973,0.033500671
0.087401061,0,0.127551742,0.091309538,0.053973198,0.025578042,0.025252174,0.033147335
0.08740094,0,0.127539858,0.091309678,0.054481268,0.025582626,0.02525737,0.034176588
0.08740082,0,0.127528029,0.091309818,0.055434942,0.025587206,0.025262562,0.035000801
0.087400699,0,0.127516257,0.091309959,0.056552172,0.02559178,0.025267751,0.034206867
0.087400578,0,0.127504539,0.091310101,0.054494381,0.02559635,0.025272935,0.033394814
0.087400457,0,0.127492877,0.091310243,0.066867113,0.025600914,0.025278114,0.04175806
0.087400336,0,0.12748127,0.091310385,0.057145834,0.025605474,0.02528329,0.034890413
0.087400215,0,0.127469717,0.091310528,0.05641675,0.025610028,0.025288461,0.034668922
0.087400094,0,0.127458219,0.091310671,0.068208218,0.025614578,0.025293628,0.03844738
0.087399974,0,0.127446775,0.091310815,0.062532902,0.025619122,0.025298791,0.036029577
0.087399853,0,0.127435385,0.091310959,0.06299901,0.025623662,0.02530395,0.038087845
0.087399732,0,0.127424048,0.091311104,0.063973188,0.025628196,0.025309104,0.036396027
0.087399611,0,0.127412765,0.091311249,0.063993931,0.025632726,0.025314254,0.039381504
0.08739949,0,0.127401536,0.091311395,0.059518337,0.02563725,0.0253194,0.037522793
0.087399369,0,0.127390359,0.091311541,0.060915232,0.02564177,0.025324541,0.034955025
0.087399248,0,0.127379235,0.091311688,0.058448315,0.025646284,0.025329679,0.036681414
0.087399127,0,0.127368163,0.091311835,0.060224056,0.025650793,0.025334812,0.036561489
0.087399006,0,0.127357144,0.091311983,0.062198162,0.025655298,0.02533994,0.0392344
0.087398885,0,0.127346177,0.091312131,0.059536219,0.025659797,0.025345065,0.036010742
0.087398764,0,0.127335261,0.091312279,0.061836958,0.025664291,0.025350185,0.037361145
0.087398643,0,0.127324397,0.091312428,0.065131664,0.02566878,0.025355301,0.040619373
0.087398522,0,0.127313584,0.091312578,0.057659149,0.025673264,0.025360413,0.034787655
0.087398401,0,0.127302823,0.091312728,0.05809021,0.025677743,0.02536552,0.034961224
0.08739828,0,0.127292112,0.091312878,0.062384605,0.025682217,0.025370623,0.037891388
0.087398159,0,0.127281452,0.091313029,0.065949917,0.025686686,0.025375721,0.038165569
0.087398038,0,0.127270842,0.091313181,0.083773136,0.025691149,0.025380816,0.053708315
0.087397917,0,0.127260282,0.091313333,0.062455416,0.025695608,0.025385906,0.035985947
0.087397796,0,0.127249773,0.091313485,0.059196949,0.025700061,0.025390992,0.034295559
0.087397675,0,0.127239313,0.091313638,0.058806658,0.02570451,0.025396073,0.036785603
0.087397554,0,0.127228902,0.091313791,0.063665867,0.025708953,0.02540115,0.036276817
0.087397433,0,0.127218541,0.091313945,0.057347775,0.025713391,0.025406223,0.036037922
0.087397312,0,0.127208228,0.091314099,0.062577963,0.025717824,0.025411291,0.038073778
0.087397191,0,0.127197965,0.091314254,0.05861187,0.025722252,0.025416355,0.034949541
0.08739707,0,0.12718775,0.091314409,0.056924582,0.025726675,0.025421415,0.033531904
0.087396949,0,0.127177583,0.091314565,0.054127216,0.025731093,0.02542647,0.033836126
0.087396828,0,0.127167465,0.091314721,0.05591774,0.025735505,0.025431521,0.032708883
0.087396707,0,0.127157394,0.091314878,0.072764874,0.025739913,0.025436567,0.047236204
0.087396586,0,0.127147371,0.091315035,0.073526144,0.025744315,0.02544161,0.046918631
0.087396465,0,0.127137396,0.091315193,0.082007885,0.025748712,0.025446647,0.047865152
0.087396344,0,0.127127467,0.091315351,0.062588215,0.025753104,0.025451681,0.035440207
0.087396223,0,0.127117586,0.09131551,0.065829992,0.025757491,0.02545671,0.037101984
0.087396102,0,0.127107751,0.091315669,0.08198595,0.025761873,0.025461734,0.056282282
0.087395981,0,0.127097964,0.091315828,0.086160183,0.025766249,0.025466755,0.049618244
0.087395859,0,0.127088222,0.091315988,0.079804182,0.02577062,0.02547177,0.047619343
0.087395738,0,0.127078527,0.091316149,0.060140371,0.025774987,0.025476782,0.035313129
0.087395617,0,0.127068877,0.09131631,0.065870523,0.025779348,0.025481789,0.039949656
0.087395496,0,0.127059273,0.091316471,0.063741922,0.025783703,0.025486791,0.036629438
0.087395375,0,0.127049715,0.091316633,0.063017368,0.025788054,0.025491789,0.03744483
0.087395254,0,0.127040202,0.091316796,0.067566633,0.025792399,0.025496783,0.040174723
0.087395133,0,0.127030735,0.091316959,0.064130068,0.02579674,0.025501772,0.037202835
0.087395011,0,0.127021312,0.091317122,0.083364725,0.025801075,0.025506757,0.060448408
0.08739489,0,0.127011933,0.091317286,0.059698343,0.025805404,0.025511737,0.034957647
0.087394769,0,0.1270026,0.091317451,0.056878805,0.025809729,0.025516713,0.03560257
0.087394648,0,0.12699331,0.091317615,0.066903353,0.025814048,0.025521685,0.035661936
0.087394527,0,0.126984065,0.091317781,0.059461117,0.025818363,0.025526652,0.033382416
0.087394406,0,0.126974863,0.091317947,0.053328037,0.025822671,0.025531614,0.033098459
0.087394284,0,0.126965705,0.091318113,0.057512045,0.025826975,0.025536572,0.036301374
0.087394163,0,0.126956591,0.09131828,0.054293871,0.025831274,0.025541526,0.033618689
0.087394042,0,0.12694752,0.091318447,0.055341005,0.025835567,0.025546475,0.034076214
0.087393921,0,0.128201016,0.091318615,0.055853844,0.025839855,0.025551419,0.035595417
0.087393799,0,0.128401701,0.091318783,0.054069757,0.025844138,0.025556359,0.033873558
0.087393678,0,0.128495763,0.091318952,0.057934523,0.025848415,0.025561295,0.036297321
0.087393557,0,0.128552961,0.091319121,0.068289518,0.025852687,0.025566226,0.045912743
0.087393436,0,0.128591443,0.091319291,0.057811022,0.025856954,0.025571153,0.033764839
0.087393314,0,0.128618601,0.091319461,0.058310032,0.025861216,0.025576075,0.036538839
0.087393193,0,0.128638171,0.091319632,0.062001705,0.025865472,0.025580992,0.039899588
0.087393072,0,0.128652303,0.091319803,0.055787802,0.025869724,0.025585905,0.033884287
0.087392951,0,0.128662352,0.091319974,0.061014891,0.025873969,0.025590814,0.036211729
0.087392829,0,0.128669224,0.091320147,0.068474531,0.02587821,0.025595718,0.041352987
0.087392708,0,0.128673557,0.091320319,0.065988302,0.025882445,0.025600617,0.036596298
0.087392587,0,0.128675818,0.091320492,0.05936265,0.025886675,0.025605512,0.037106514
0.087392466,0,0.128676357,0.091320666,0.05612874,0.0258909,0.025610403,0.033994913
0.087392344,0,0.128675445,0.09132084,0.06009388,0.02589512,0.025615288,0.038370132
0.087392223,0,0.128673295,0.091321015,0.063744783,0.025899334,0.02562017,0.037760496
0.087392102,0,0.128670079,0.09132119,0.073311567,0.025903542,0.025625046,0.043459415
0.08739198,0,0.128665936,0.091321365,0.069100857,0.025907746,0.025629918,0.040676117
0.087391859,0,0.128660981,0.091321541,0.061036587,0.025911944,0.025634786,0.038043022
0.087391738,0,0.12865531,0.091321718,0.05403924,0.025916137,0.025639649,0.032523632
0.087391616,0,0.128649006,0.091321895,0.056444645,0.025920325,0.025644507,0.033693075
0.087391495,0,0.128642136,0.091322072,0.062368155,0.025924507,0.025649361,0.038651466
0.087391373,0,0.128634761,0.09132225,0.063771725,0.025928684,0.02565421,0.039355993
0.087391252,0,0.128626933,0.091322429,0.051669121,0.025932855,0.025659055,0.032568455
0.087391131,0,0.128618695,0.091322608,0.0553267,0.025937021,0.025663895,0.033264875
0.087391009,0,0.128610087,0.091322787,0.054995775,0.025941182,0.02566873,0.035150766
0.087390888,0,0.128601145,0.091322967,0.054694891,0.025945338,0.025673561,0.034439325
0.087390767,0,0.128591898,0.091323147,0.059262753,0.025949488,0.025678387,0.035402536
0.087390645,0,0.128582374,0.091323328,0.057907581,0.025953632,0.025683209,0.035360575
0.087390524,0,0.128572597,0.09132351,0.066836357,0.025957772,0.025688026,0.03828764
0.087390402,0,0.12856259,0.091323692,0.085174322,0.025961906,0.025692838,0.053623199
0.087390281,0,0.128552371,0.091323874,0.075884819,0.025966034,0.025697646,0.03844595
0.087390159,0,0.12854196,0.091324057,0.063629866,0.025970158,0.025702449,0.037781477
0.087390038,0,0.128531372,0.09132424,0.065221071,0.025974276,0.025707247,0.039185762
0.087389917,0,0.128520622,0.091324424,0.056726694,0.025978388,0.025712041,0.03559804
0.087389795,0,0.128509723,0.091324608,0.060261488,0.025982495,0.02571683,0.035618544
0.087389674,0,0.128498687,0.091324793,0.058839798,0.025986597,0.025721614,0.036358595
0.087389552,0,0.128487527,0.091324978,0.05896306,0.025990693,0.025726394,0.036123753
0.087389431,0,0.128476251,0.091325164,0.060144901,0.025994784,0.025731169,0.037022352
0.087389309,0,0.128464871,0.091325351,0.055514097,0.025998869,0.02573594,0.034852505
0.087389188,0,0.128453394,0.091325537,0.059816599,0.026002949,0.025740705,0.036548138
0.087389066,0,0.128441829,0.091325725,0.058266163,0.026007024,0.025745466,0.034700155
