maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal
0.027051728,0,0.262969197,0.071278437,0.062543154,0.053509332,0.058767647,0.036054134
0.027067271,0,0.263149567,0.071279472,0.064312696,0.053507444,0.058672096,0.036888361
0.027082805,0,0.263323703,0.071280507,0.061564445,0.053505556,0.058576347,0.037594318
0.02709833,0,0.263491543,0.071281544,0.062465429,0.053503668,0.058480412,0.038397789
0.027113848,0,0.263653031,0.071282581,0.061343193,0.053501779,0.0583843,0.036576748
0.027129357,0,0.263808106,0.07128362,0.063225985,0.05349989,0.058288022,0.039087057
0.027144857,0,0.263956712,0.07128466,0.059684515,0.053498,0.058191587,0.036408901
0.02716035,0,0.264098792,0.0712857,0.064525366,0.05349611,0.058095004,0.040257692
0.027175834,0,0.264234289,0.071286742,0.059244156,0.05349422,0.057998284,0.035147429
0.027191309,0,0.264363148,0.071287785,0.057410955,0.053492328,0.057901435,0.035357952
0.027206777,0,0.264485313,0.071288829,0.06003046,0.053490437,0.057804467,0.037145615
0.027222236,0,0.26460073,0.071289874,0.056317568,0.053488545,0.057707389,0.034567118
0.027237687,0,0.264709346,0.07129092,0.061152697,0.053486652,0.057610209,0.034809589
0.027253129,0,0.264811108,0.071291958,0.063045502,0.053484759,0.057512936,0.038733244
0.027268563,0,0.264905963,0.071292993,0.055311441,0.053482866,0.057415579,0.033532381
0.027283989,0,0.26499386,0.07129403,0.061777353,0.053480972,0.057318145,0.037853479
0.027299407,0,0.265074747,0.071295067,0.055913925,0.053479077,0.057220644,0.035084009
0.027314816,0,0.265148575,0.071296105,0.061295986,0.053477182,0.057123083,0.0368011
0.027330218,0,0.265215292,0.071297145,0.057060242,0.053475287,0.05702547,0.036099434
0.02734561,0,0.265274851,0.071298185,0.058902979,0.053473391,0.056927812,0.036082029
0.027360995,0,0.265327202,0.071299227,0.059148073,0.053471495,0.056830118,0.036470175
0.027376372,0,0.265372296,0.07130027,0.059160948,0.053469598,0.056732395,0.035124063
0.02739174,0,0.265410086,0.071301313,0.058486223,0.0534677,0.056634649,0.035618067
0.0274071,0,0.265440524,0.071302358,0.058988571,0.053465802,0.056536889,0.03570056
0.027422451,0,0.265463563,0.071303404,0.05960393,0.053463904,0.056439122,0.035081148
0.027437795,0,0.265479155,0.07130445,0.057602644,0.053462005,0.056341353,0.035351992
0.02745313,0,0.265487253,0.071305498,0.056045771,0.053460105,0.056243591,0.033931255
0.027468458,0,0.265487812,0.07130654,0.075470209,0.053458205,0.056145841,0.044111252
0.027483776,0,0.265480784,0.071307577,0.075149775,0.053456305,0.056048111,0.04330039
0.027499087,0,0.265466121,0.071308615,0.080303669,0.053454403,0.055950406,0.045113802
0.02751439,0,0.265443778,0.071309654,0.078242064,0.053452502,0.055852733,0.042521954
0.027529684,0,0.265413707,0.071310694,0.083455324,0.0534506,0.055755097,0.049435139
0.027544971,0,0.26537586,0.071311736,0.081453562,0.053448697,0.055657506,0.046375751
0.027560249,0,0.265330189,0.071312778,0.0835042,0.053446794,0.055559965,0.046744585
0.027575519,0,0.265276645,0.071313821,0.075014591,0.05344489,0.055462479,0.046263695
0.02759078,0,0.265215179,0.071314866,0.085468292,0.053442985,0.055365054,0.047854424
0.027606034,0,0.265145741,0.071315911,0.067659855,0.05344108,0.055267697,0.03883481
0.02762128,0,0.265068278,0.071316957,0.069808722,0.053439175,0.055170411,0.038674593
0.027636517,0,0.264982739,0.071318004,0.063202143,0.053437269,0.055073204,0.034602642
0.027651746,0,0.26488907,0.071319053,0.058218002,0.053435362,0.054976079,0.036424637
0.027666968,0,0.264787214,0.071320102,0.079286098,0.053433455,0.054879042,0.040738583
0.027682181,0,0.264677114,0.07132115,0.076296806,0.053431547,0.054782098,0.043535471
0.027697386,0,0.26455871,0.071322188,0.072665691,0.053429639,0.054685251,0.040999889
0.027712583,0,0.264431941,0.071323228,0.072089911,0.05342773,0.054588508,0.039053917
0.027727771,0,0.264296742,0.071324269,0.068646908,0.053425821,0.054491871,0.041640997
0.027742952,0,0.264153046,0.071325311,0.063083649,0.05342391,0.054395347,0.036948919
0.027758125,0,0.264000781,0.071326354,0.062057018,0.053422,0.054298938,0.039726257
0.027773289,0,0.263839872,0.071327397,0.061224937,0.053420089,0.054202651,0.035578489
0.027788446,0,0.263670242,0.071328442,0.063382387,0.053418177,0.054106488,0.037908316
0.027803594,0,0.263491807,0.071329488,0.067151785,0.053416264,0.054010455,0.041283607
0.027818735,0,0.263304479,0.071330535,0.063396215,0.053414351,0.053914555,0.038100481
0.027833867,0,0.263108162,0.071331583,0.063061237,0.053412437,0.053818792,0.040174723
0.027848991,0,0.262902757,0.071332632,0.066315174,0.053410523,0.053758367,0.040291309
0.027864108,0,0.262688156,0.071333682,0.082586288,0.053408608,0.053793246,0.046123743
0.027879216,0,0.262464243,0.071334732,0.075492859,0.053406693,0.053827037,0.043419838
0.027894316,0,0.262230892,0.071335784,0.082437992,0.053404777,0.05385975,0.048748016
0.027909409,0,0.261987968,0.071336828,0.082744837,0.05340286,0.053891397,0.050458193
0.027924493,0,0.261735325,0.071337869,0.062168598,0.053400943,0.053921986,0.035081625
0.027939569,0,0.261472801,0.071338911,0.05802393,0.053399025,0.053951528,0.035168648
0.027954637,0,0.261200223,0.071339955,0.059769869,0.053397106,0.053980033,0.035670519
0.027969698,0,0.260917396,0.071340999,0.059208155,0.053395187,0.05400751,0.036458969
0.02798475,0,0.260624109,0.071342044,0.068608761,0.053393267,0.054033969,0.041575432
0.027999794,0,0.260320126,0.07134309,0.080505848,0.053391346,0.05405942,0.046819687
0.028014831,0,0.260005185,0.071344138,0.104571819,0.053389425,0.054083872,0.063412189
0.028029859,0,0.25967899,0.071345186,0.067634106,0.053387503,0.054107335,0.036176443
0.02804488,0,0.25934121,0.071346235,0.056395292,0.05338558,0.054129819,0.035851955
0.028059892,0,0.258991465,0.071347285,0.064399004,0.053383657,0.054151332,0.037436485
0.028074897,0,0.258629322,0.071348337,0.05977726,0.053381733,0.054171885,0.036188364
0.028089893,0,0.258254278,0.071349389,0.061886549,0.053379809,0.054191487,0.03638339
0.028104882,0,0.257865741,0.071350442,0.058200359,0.053377884,0.054210146,0.035902262
0.028119863,0,0.257463009,0.071351495,0.061141729,0.053375958,0.054227878,0.036274433
0.028134836,0,0.257045221,0.071352538,0.060377121,0.053374031,0.054244748,0.038131237
0.028149801,0,0.256611266,0.071353581,0.064726114,0.053372104,0.054260765,0.041053295
0.028164758,0,0.256159722,0.071354626,0.063779354,0.053370176,0.054275936,0.040910006
0.028179707,0,0.255688694,0.071355672,0.067371845,0.053368248,0.054290269,0.042042255
0.028194648,0,0.255195489,0.071356718,0.072849989,0.053366318,0.054303771,0.045273304
0.028209582,0,0.254675864,0.071357766,0.09017539,0.053364388,0.054316451,0.050833464
0.028224507,0,0.254121651,0.071358814,0.073042393,0.053362458,0.054328317,0.043390274
0.028239425,0,0.253498437,0.071359864,0.062237978,0.053360526,0.054339374,0.035918951
0.028254335,0,0.252856179,0.071360914,0.061533928,0.053358594,0.054349632,0.037911654
0.028269237,0,0.252217132,0.071361966,0.063771009,0.053356662,0.054359097,0.037126303
0.028284131,0,0.25158128,0.071363018,0.064517975,0.053354728,0.054367777,0.037342787
0.028299017,0,0.250948607,0.071364072,0.059691906,0.053352794,0.054375679,0.03655386
0.028313896,0,0.250319098,0.071365126,0.058485508,0.053350859,0.05438281,0.034826517
0.028328766,0,0.249692736,0.071366181,0.059657574,0.053348923,0.054389177,0.03682375
0.028343629,0,0.249069505,0.071367236,0.057370901,0.053346987,0.054394787,0.036079407
0.028358484,0,0.24844939,0.07136828,0.05887723,0.05334505,0.054399646,0.033930779
0.028373331,0,0.247832376,0.071369326,0.058506727,0.053343112,0.054403761,0.035995483
0.02838817,0,0.247218447,0.071370373,0.059479952,0.053341173,0.054407137,0.034165859
0.028403002,0,0.246607587,0.071371421,0.061469793,0.053339234,0.054409781,0.038434505
0.028417826,0,0.245999781,0.07137247,0.070386171,0.053337294,0.054411701,0.042264223
0.028432642,0,0.245395015,0.071373519,0.064189911,0.053335353,0.0544129,0.034237385
0.02844745,0,0.244793272,0.07137457,0.061616421,0.053333412,0.054413387,0.036851406
0.02846225,0,0.244194537,0.071375622,0.057452917,0.053331469,0.054413168,0.033912897
0.028477043,0,0.243598796,0.071376674,0.057494402,0.053329526,0.054412247,0.035763979
0.028491828,0,0.243006034,0.071377728,0.057915688,0.053327582,0.054410632,0.035793304
0.028506605,0,0.242416235,0.071378782,0.057438135,0.053325638,0.054408329,0.034238577
0.028521374,0,0.241829385,0.071379838,0.058882713,0.053323692,0.054405344,0.037703037
0.028536136,0,0.241245469,0.071380894,0.07085228,0.053321746,0.054401682,0.045149803
0.02855089,0,0.240664472,0.071381952,0.069397449,0.053319799,0.054397349,0.040414333
0.028565636,0,0.240086381,0.07138301,0.061634064,0.053317852,0.054392353,0.035155058
0.028580374,0,0.239511179,0.071384069,0.071631193,0.053315903,0.054386698,0.035403728
0.028595105,0,0.238938854,0.07138513,0.062377214,0.053313954,0.05438039,0.036192417
0.028609828,0,0.23836939,0.071386191,0.076757669,0.053312004,0.054373436,0.050417423
0.028624543,0,0.237802773,0.071387253,0.058553219,0.053310053,0.05436584,0.036843061
0.028639251,0,0.237238989,0.071388316,0.063346863,0.053308101,0.05435761,0.035835266
0.02865395,0,0.236678023,0.07138938,0.069017172,0.053306149,0.05434875,0.046203375
0.028668643,0,0.236119863,0.071390445,0.061854362,0.053304195,0.054339266,0.040251493
0.028683327,0,0.235564493,0.071391511,0.066603422,0.053302241,0.054329165,0.036643505
0.028698004,0,0.2350119,0.071392578,0.060757637,0.053300286,0.054318451,0.038445234
0.028712673,0,0.234462069,0.071393646,0.062298775,0.053298331,0.05430713,0.037252903
0.028727335,0,0.233914988,0.071394714,0.062706947,0.053296374,0.054295209,0.036062479
0.028741988,0,0.233370642,0.071395784,0.059303284,0.053294417,0.054282692,0.036334038
0.028756635,0,0.232829017,0.070538859,0.063324451,0.053292458,0.054269585,0.037585258
0.028771273,0,0.2322901,0.070925518,0.060693026,0.053290499,0.054255893,0.037451506
0.028785904,0,0.231753878,0.071252996,0.056451559,0.05328854,0.054241623,0.034799099
0.028800527,0,0.231220336,0.071400072,0.064188004,0.053286579,0.054226779,0.038716078
0.028815143,0,0.230689463,0.071401147,0.059673309,0.053284617,0.054211367,0.037523508
0.028829751,0,0.230161243,0.071402222,0.062486887,0.053282655,0.054195393,0.037819386
0.028844351,0,0.229635664,0.071403298,0.060371876,0.053280691,0.054178861,0.036213875
0.028858944,0,0.229112713,0.071404375,0.06138587,0.053278727,0.054161778,0.037054777
0.028873529,0,0.228592377,0.071405453,0.058580875,0.053276762,0.054144148,0.035189629
0.028888107,0,0.228074642,0.071406532,0.063700199,0.053274796,0.054125976,0.037039757
0.028902677,0,0.227559496,0.071407612,0.062380314,0.05327283,0.054107269,0.038050175
0.028917239,0,0.227046925,0.071408693,0.058179617,0.053270862,0.054088031,0.036144257
0.028931794,0,0.226536917,0.071409775,0.059973001,0.053268894,0.054068267,0.035959244
0.028946341,0,0.226029458,0.071410857,0.060484171,0.053266924,0.054047983,0.037333488
0.028960881,0,0.225524537,0.071411941,0.056519508,0.053264954,0.054027184,0.03399539
0.028975413,0,0.225022141,0.071413025,0.059565306,0.053262983,0.054005874,0.035750151
0.028989937,0,0.224522256,0.071414111,0.055733442,0.053261011,0.05398406,0.03463912
0.029004454,0,0.22402487,0.071415197,0.062928915,0.053259038,0.053961746,0.040841103
0.029018964,0,0.223529971,0.071416284,0.050823212,0.053257064,0.053938937,0.031129599
0.029033466,0,0.223037546,0.071417373,0.052806377,0.053255089,0.053915639,0.031373024
0.02904796,0,0.222547584,0.071418462,0.05282712,0.053253114,0.053891856,0.032009125
0.029062447,0,0.222060071,0.071419552,0.05803299,0.053251137,0.053867593,0.032486916
0.029076926,0,0.221574995,0.071420642,0.05610466,0.05324916,0.053842855,0.034311295
0.029091398,0,0.221092345,0.071421734,0.060353041,0.053247181,0.053817648,0.03237319
0.029105863,0,0.220612107,0.071422827,0.054708242,0.053245202,0.053791976,0.030024529
0.029120319,0,0.220134271,0.071423921,0.053053141,0.053243222,0.053765843,0.03098011
0.029134769,0,0.219658824,0.071425015,0.055972099,0.05324124,0.053739256,0.031540155
0.029149211,0,0.219185754,0.07142611,0.055081367,0.053239258,0.053712218,0.029931545
0.029163645,0,0.218715048,0.071427207,0.054673672,0.053237275,0.053684735,0.032099485
0.029178072,0,0.218246697,0.071428304,0.052345753,0.053235291,0.05365681,0.03200078
0.029192491,0,0.217780686,0.071429402,0.053117514,0.053233306,0.05362845,0.032352924
0.029206903,0,0.217317006,0.071430501,0.057384968,0.05323132,0.053599659,0.030837059
0.029221308,0,0.216855644,0.071431601,0.056355,0.053229334,0.053570441,0.03280735
0.029235705,0,0.216396589,0.071432702,0.05344677,0.053227346,0.053540802,0.030791044
0.029250094,0,0.215939828,0.071433803,0.05761075,0.053225357,0.053510745,0.031311512
0.029264477,0,0.215485352,0.071434906,0.055588245,0.053223367,0.053480275,0.033183098
0.029278851,0,0.215033147,0.071436009,0.057764292,0.053221377,0.053449398,0.032445431
0.029293219,0,0.214583203,0.071437114,0.052194357,0.053219385,0.053418117,0.030352354
0.029307578,0,0.214135509,0.071438219,0.054003239,0.053217392,0.053386438,0.031585455
0.029321931,0,0.213690053,0.071439325,0.054955006,0.053215399,0.053354364,0.030376434
0.029336276,0,0.213246825,0.071440432,0.053977728,0.053213404,0.0533219,0.032521486
0.029350613,0,0.212805812,0.07144154,0.056383848,0.053211408,0.053289051,0.031729698
0.029364944,0,0.212367004,0.071442649,0.058082342,0.053209412,0.053255822,0.03461051
0.029379266,0,0.21193039,0.071443758,0.055047274,0.053207414,0.053222216,0.030952692
0.029393582,0,0.211495959,0.071444869,0.053576231,0.053205415,0.053203529,0.032222033
0.02940789,0,0.211063699,0.07144598,0.052712202,0.053203416,0.053201528,0.030209303
0.029422191,0,0.210633601,0.071447092,0.058755875,0.053201415,0.053199527,0.032393932
0.029436484,0,0.210205653,0.071448205,0.051152945,0.053199414,0.053197524,0.029360771
0.02945077,0,0.209779845,0.07144932,0.055895567,0.053197411,0.053195521,0.033009768
0.029465048,0,0.209356166,0.071450434,0.055094242,0.053195407,0.053193516,0.030323505
0.02947932,0,0.208934605,0.07145155,0.053802013,0.053193402,0.053191511,0.031836748
0.029493584,0,0.208515151,0.071452667,0.055306911,0.053191397,0.053189504,0.03178978
0.02950784,0,0.208097795,0.071453784,0.053087473,0.05318939,0.053187496,0.031535625
0.029522089,0,0.207682525,0.071454903,0.054903746,0.053187382,0.053185488,0.031927586
0.029536331,0,0.207269331,0.071456022,0.059818983,0.053185373,0.053183478,0.031403542
0.029550566,0,0.206858203,0.071457142,0.052803993,0.053183363,0.053181467,0.031641245
0.029564793,0,0.206449131,0.071458263,0.053285599,0.053181352,0.053179455,0.031180382
0.029579013,0,0.206042103,0.071459385,0.055532217,0.05317934,0.053177442,0.032207489
0.029593226,0,0.205637111,0.071460507,0.054470539,0.053177327,0.053175428,0.029919386
0.029607431,0,0.205234143,0.071461631,0.05458045,0.053175313,0.053173413,0.031694889
0.029621629,0,0.20483319,0.071462755,0.058089972,0.053173298,0.053171397,0.033665895
0.02963582,0,0.204434242,0.071463881,0.054906607,0.053171282,0.05316938,0.0341537
0.029650003,0,0.204037288,0.071465007,0.052788258,0.053169264,0.053167362,0.032375097
0.029664179,0,0.203642319,0.071466134,0.055539608,0.053167246,0.053165342,0.029907465
0.029678348,0,0.203249324,0.071467262,0.055371284,0.053165226,0.053163322,0.03198576
0.02969251,0,0.202858295,0.07146839,0.054772139,0.053163206,0.053161301,0.030892372
0.029706664,0,0.20246922,0.07146952,0.056606054,0.053161184,0.053159278,0.033814192
0.029720811,0,0.20208209,0.07147065,0.060445547,0.053159161,0.053157254,0.035900593
0.029734951,0,0.201696896,0.071471781,0.060307264,0.053157137,0.053155229,0.035148382
0.029749084,0,0.201313627,0.071472913,0.057291508,0.053155112,0.053153203,0.035295725
0.029763209,0,0.200932275,0.071474046,0.064645767,0.053153086,0.053151176,0.039618492
0.029777327,0,0.200552829,0.07147518,0.060513973,0.053151059,0.053149148,0.035995483
0.029791438,0,0.200175281,0.071476315,0.059610844,0.05314903,0.053147119,0.036141157
0.029805542,0,0.19979962,0.07147745,0.061223507,0.053147001,0.053145088,0.037196398
0.029819638,0,0.199425837,0.071478587,0.056175709,0.05314497,0.053143057,0.034876347
0.029833728,0,0.199053922,0.071479724,0.062049627,0.053142939,0.053141024,0.038058043
0.02984781,0,0.198683868,0.071480862,0.061655283,0.053140906,0.05313899,0.035010099
0.029861885,0,0.198315663,0.071482,0.058809996,0.053138872,0.053136955,0.035674334
0.029875952,0,0.197949299,0.07148314,0.06007719,0.053136836,0.053134919,0.03619957
0.029890013,0,0.197584766,0.071484281,0.061543941,0.0531348,0.053132882,0.037193775
0.029904066,0,0.197222056,0.071485422,0.057675123,0.053132763,0.053130843,0.035471439
0.029918112,0,0.19686116,0.071486564,0.060665846,0.053130724,0.053128804,0.037445545
0.029932151,0,0.196502068,0.071487707,0.059998751,0.053128684,0.053126763,0.035795212
0.029946183,0,0.196144771,0.071488851,0.060639858,0.053126643,0.053124721,0.036079645
0.029960208,0,0.19578926,0.071489996,0.060671568,0.053124601,0.053122678,0.036570787
0.029974225,0,0.195435527,0.071491141,0.063264608,0.053122558,0.053120634,0.036897659
0.029988236,0,0.195083562,0.071492287,0.060216904,0.053120514,0.053118588,0.036128283
0.030002239,0,0.194733357,0.071493435,0.056969166,0.053118468,0.053116542,0.036065578
0.030016235,0,0.194384902,0.071494582,0.073893547,0.053116421,0.053114494,0.036720037
0.030030224,0,0.19403819,0.071495731,0.059708834,0.053114373,0.053112445,0.035386086
0.030044206,0,0.193693211,0.071496881,0.058742762,0.053112324,0.053110395,0.035646677
0.030058181,0,0.193349957,0.071498031,0.059429884,0.053110273,0.053108343,0.036159992
0.030072148,0,0.193008418,0.071499183,0.059026718,0.053108222,0.05310629,0.035901785
0.030086109,0,0.192668588,0.071500335,0.061686039,0.053106169,0.053104237,0.03738308
0.030100062,0,0.192330456,0.071501487,0.059464931,0.053104115,0.053102182,0.034852266
0.030114009,0,0.191994015,0.071502641,0.059353113,0.05310206,0.053100125,0.035185575
0.030127948,0,0.191659255,0.071503796,0.059164762,0.053100003,0.053098068,0.035505772
0.03014188,0,0.19132617,0.071504951,0.060006857,0.053097946,0.053096009,0.03503108
0.030155805,0,0.190994749,0.071506107,0.059642553,0.053095887,0.053093949,0.035829067
0.030169723,0,0.190664986,0.071507264,0.057636023,0.053093827,0.053091888,0.035540104
0.030183634,0,0.190336871,0.071508422,0.05822444,0.053091765,0.053089825,0.034393072
0.030197538,0,0.190010396,0.071509581,0.057430267,0.053089703,0.053087762,0.035801411
0.030211435,0,0.189685554,0.07151074,0.060441732,0.053087639,0.053085697,0.036547661
0.030225324,0,0.189362335,0.0715119,0.05644846,0.053085574,0.053083631,0.035316229
0.030239207,0,0.189040733,0.071513061,0.060618162,0.053083507,0.053081563,0.036510468
0.030253083,0,0.188720738,0.071514223,0.055502653,0.05308144,0.053079494,0.034426212
0.030266951,0,0.188402343,0.071515386,0.064113855,0.053079371,0.053077424,0.036655664
0.030280813,0,0.18808554,0.071516549,0.06058073,0.053077301,0.053075353,0.036853313
0.030294668,0,0.187770321,0.071517713,0.057587385,0.053075229,0.053073281,0.03636694
0.030308515,0,0.187456678,0.071518878,0.061044216,0.053073157,0.053071207,0.035748959
0.030322356,0,0.187144602,0.071520044,0.057593584,0.053071083,0.053069132,0.035850525
0.030336189,0,0.186834087,0.071521211,0.060774088,0.053069007,0.053067055,0.035563707
0.030350016,0,0.186525124,0.071522378,0.057884216,0.053066931,0.053064978,0.035526514
0.030363836,0,0.186217706,0.071523546,0.060136557,0.053064853,0.053062899,0.035472393
0.030377648,0,0.185911824,0.071524715,0.059669256,0.053062774,0.053060819,0.034994841
0.030391454,0,0.185607472,0.071525885,0.057583332,0.053060693,0.053058737,0.034747124
0.030405252,0,0.185304642,0.071527056,0.071421146,0.053058612,0.053056654,0.048425198
0.030419044,0,0.185003325,0.071528227,0.059656143,0.053056529,0.05305457,0.036123276
0.030432829,0,0.184703515,0.071529399,0.057113647,0.053054444,0.053052484,0.034978628
0.030446606,0,0.184405204,0.071530572,0.060476542,0.053052358,0.053050397,0.035328627
0.030460377,0,0.184108383,0.071531746,0.061909199,0.053050271,0.053048309,0.035043001
0.030474141,0,0.183813047,0.07153292,0.058073997,0.053048183,0.05304622,0.035074472
0.030487898,0,0.183519188,0.071534096,0.061263323,0.053046093,0.053044129,0.03528285
0.030501648,0,0.183226797,0.071535272,0.062033653,0.053044002,0.053042037,0.041950226
0.030515391,0,0.182935868,0.071536449,0.055271387,0.05304191,0.053039943,0.030243158
0.030529127,0,0.182646394,0.071537626,0.057108641,0.053039816,0.053037848,0.033216476
0.030542856,0,0.182358367,0.071538805,0.054635048,0.053037721,0.053035752,0.032305956
0.030556578,0,0.182071779,0.071539984,0.06156373,0.053035625,0.053033655,0.036171436
0.030570294,0,0.181786625,0.071541164,0.058228493,0.053033527,0.053031556,0.032992125
0.030584002,0,0.181502896,0.071542345,0.056406736,0.053031428,0.053029455,0.034377098
0.030597704,0,0.181220585,0.071543526,0.059924841,0.053029328,0.053027354,0.034539223
0.030611398,0,0.180939686,0.071544709,0.054894686,0.053027226,0.053025251,0.033024311
0.030625086,0,0.180660191,0.071545892,0.058930397,0.053025123,0.053023146,0.032031775
0.030638767,0,0.180382094,0.071547076,0.057739258,0.053023018,0.05302104,0.032763243
0.030652441,0,0.180105386,0.07154826,0.057147503,0.053020912,0.053018933,0.034168005
0.030666108,0,0.179830062,0.071549446,0.056848288,0.053018805,0.053016824,0.032218218
0.030679768,0,0.179556115,0.071550632,0.056311369,0.053016696,0.053014714,0.0319736
0.030693421,0,0.179283536,0.071551819,0.061522722,0.053014586,0.053012603,0.036244631
0.030707068,0,0.179012321,0.071553007,0.057886839,0.053012474,0.05301049,0.033629417
0.030720708,0,0.178742462,0.071554195,0.056990147,0.053010361,0.053008376,0.03281641
0.03073434,0,0.178473951,0.071555384,0.056732655,0.053008247,0.05300626,0.032558441
0.030747966,0,0.178206783,0.071556574,0.056964874,0.053006131,0.053004143,0.034145832
0.030761585,0,0.177940951,0.071557765,0.062918663,0.053004014,0.053002025,0.036692858
0.030775198,0,0.177676447,0.071558957,0.062289715,0.053001895,0.052999905,0.037237644
0.030788803,0,0.177413266,0.071560149,0.064260006,0.052999775,0.052997784,0.040139914
0.030802402,0,0.1771514,0.071561342,0.060545683,0.052997653,0.052995661,0.035293102
0.030815994,0,0.176890844,0.071562536,0.060869694,0.05299553,0.052993536,0.035980225
0.030829579,0,0.17663159,0.071563731,0.064030886,0.052993406,0.052991411,0.037514925
0.030843157,0,0.176373633,0.071564926,0.062239885,0.05299128,0.052989284,0.03846097
0.030856728,0,0.176116964,0.071566122,0.059301615,0.052989153,0.052987155,0.035895824
0.030870293,0,0.175861579,0.071567319,0.059078455,0.052987024,0.052985025,0.036548138
0.030883851,0,0.175607471,0.071568517,0.059874058,0.052984894,0.052982893,0.036072016
0.030897402,0,0.175354633,0.071569715,0.059404612,0.052982762,0.052980761,0.035893202
0.030910946,0,0.175103059,0.071570914,0.057022095,0.052980629,0.052978626,0.035585403
0.030924484,0,0.174852743,0.071572114,0.05988884,0.052978494,0.05297649,0.036458969
0.030938014,0,0.174603678,0.071573314,0.064315081,0.052976358,0.052974353,0.0394063
0.030951538,0,0.174355858,0.071574516,0.059500933,0.052974221,0.052972214,0.034651995
0.030965056,0,0.174109277,0.071575718,0.0580163,0.052972082,0.052970073,0.033952236
0.030978566,0,0.173863929,0.071576921,0.059898376,0.052969941,0.052967931,0.036095381
0.03099207,0,0.173619807,0.071578124,0.060087919,0.052967799,0.052965788,0.037155867
0.031005567,0,0.173376906,0.071579329,0.059792519,0.052965656,0.052963643,0.036742687
0.031019057,0,0.173135219,0.071580534,0.065805674,0.052963511,0.052961497,0.041428804
0.031032541,0,0.17289474,0.07158174,0.055533171,0.052961364,0.052959349,0.034591675
0.031046017,0,0.172655463,0.071582946,0.059879303,0.052959216,0.052957199,0.035861969
0.031059488,0,0.172417383,0.071584153,0.058035135,0.052957066,0.052955048,0.035059452
0.031072951,0,0.172180493,0.071585362,0.059406281,0.052954915,0.052952896,0.036668062
0.031086408,0,0.171944787,0.07158657,0.057770967,0.052952762,0.052950742,0.036887884
0.031099858,0,0.171710259,0.07158778,0.057305098,0.052950608,0.052948586,0.034394264
0.031113301,0,0.171476904,0.07158899,0.060513973,0.052948453,0.052946429,0.036109209
0.031126737,0,0.171244715,0.071590201,0.060281754,0.052946295,0.05294427,0.037381411
0.031140167,0,0.171013687,0.071591413,0.056644678,0.052944136,0.05294211,0.035212517
0.03115359,0,0.170783814,0.071592625,0.061094999,0.052941976,0.052939948,0.038677931
0.031167007,0,0.17055509,0.071593794,0.062199593,0.052939814,0.052937785,0.035962105
0.031180417,0,0.17032751,0.071594881,0.05728817,0.052937651,0.05293562,0.037126303
0.03119382,0,0.170101067,0.071595968,0.079493523,0.052935486,0.052933454,0.058312654
0.031207217,0,0.169875757,0.071597055,0.055084705,0.052933319,0.052931286,0.032258749
0.031220606,0,0.169651572,0.071598143,0.054953575,0.052931151,0.052929116,0.033620119
0.03123399,0,0.169428508,0.071599231,0.057539463,0.052928981,0.052926945,0.030187845
0.031247366,0,0.16920656,0.07160032,0.05702734,0.05292681,0.052924772,0.031886816
0.031260736,0,0.168985721,0.071601409,0.055206299,0.052924637,0.052922598,0.030067921
0.031274099,0,0.168765986,0.071602498,0.053647041,0.052922462,0.052920422,0.031466246
0.031287456,0,0.168547349,0.071603588,0.055687189,0.052920286,0.052918244,0.031157255
0.031300806,0,0.168329806,0.071604678,0.057409525,0.052918108,0.052916065,0.032130718
0.03131415,0,0.168113349,0.071605768,0.053987503,0.052915929,0.052913884,0.032684565
0.031327486,0,0.167897975,0.071606859,0.052694321,0.052913748,0.052911702,0.031798363
0.031340817,0,0.167683678,0.07160795,0.051959753,0.052911565,0.052909518,0.031579494
0.03135414,0,0.167470452,0.071609042,0.058591127,0.052909381,0.052907332,0.030572414
0.031367457,0,0.167258292,0.071610134,0.054939032,0.052907195,0.052905145,0.032696962
0.031380768,0,0.167047192,0.071611226,0.055164099,0.052905008,0.052902956,0.030757904
0.031394072,0,0.166837148,0.071612319,0.060376167,0.052902819,0.052900765,0.036086798
0.031407369,0,0.166628154,0.071613412,0.052222729,0.052900628,0.052898573,0.030106544
0.031420659,0,0.166420204,0.071614505,0.064211607,0.052898436,0.052896379,0.031908035
0.031433944,0,0.166213294,0.071615599,0.056126595,0.052896242,0.052894184,0.033914328
0.031447221,0,0.166007418,0.071616693,0.063744068,0.052894046,0.052891986,0.040487051
0.031460492,0,0.165802572,0.071617788,0.054247141,0.052891849,0.052889788,0.032947779
0.031473756,0,0.16559875,0.071618883,0.061887026,0.05288965,0.052887587,0.035763979
0.031487014,0,0.178336294,0.071619978,0.055392981,0.052887449,0.052885385,0.032333374
0.031500266,0,0.17814461,0.071621074,0.057989359,0.052885247,0.052883181,0.032462835
0.03151351,0,0.177916739,0.07162217,0.054193497,0.052883043,0.052880976,0.03153348
0.031526749,0,0.177677618,0.071623266,0.054055452,0.052880837,0.052878768,0.032701015
0.03153998,0,0.177433499,0.071624363,0.055045128,0.05287863,0.052876559,0.030949354
0.031553205,0,0.177186883,0.07162546,0.058143616,0.052876421,0.052874349,0.035116911
0.031566424,0,0.176939023,0.071626558,0.060678005,0.05287421,0.052872137,0.034515142
0.031579636,0,0.176690632,0.071627655,0.057316303,0.052871998,0.052869923,0.035430908
